FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
MA0133.1.BRCA1	0.859846089133	1.0	176.0	52.0	19140.0	4827.0	77.19	79.86	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,BMP5,DZIP3,SCGB2A1,SYT4,ZSCAN18,LSAMP,ELP4,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,TTC8,UNC5D,PAX6,IMMP1L,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,PDX1,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,OXGR1,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,NR3C2,RTN1,RAB3C,NBEA,LOC642366,CADPS,SLC35F4,EIF4E3,PCDHA1,PCP4,PDK4,SPATA7,STXBP5L
MA0056.1.MZF1_1-4	0.602257289573	1.0	209.0	19.0	22016.0	1951.0	91.67	91.86	ATXN8OS,KIAA1257,ISL1,SPTB,CPE,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
MA0130.1.ZNF354C	0.975853464081	1.0	188.0	40.0	20810.0	3157.0	82.46	86.83	ATXN8OS,KIAA1257,ISL1,SPTB,CPE,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,CACNA1H,PVRL3-AS1,GABRB3,NALCN,RORB,EML5,ATRNL1,NSG1,DCX,HMGCLL1,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IMMP1L,C3ORF14,SULT4A1,TMEM61,ST8SIA3,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,DACH1,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,NR3C2,RTN1,RAB3C,PDX1,LOC642366,CADPS,CTNNA3,SLC35F4,PCDHA1,PCP4,MTUS2,PRUNE2,SPATA7,STXBP5L
MA0592.1.ESRRA	0.893834933644	1.0	202.0	26.0	21763.0	2204.0	88.6	90.8	ATXN8OS,KIAA1257,ISL1,SPTB,CPE,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,NECAB2,JAKMIP2,FAM19A4,RASEF,FAM84A,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,DZIP3,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCB,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
MA0164.1.Nr2e3	0.436646361475	1.0	201.0	27.0	20979.0	2988.0	88.16	87.53	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,NOL4,PAM,RGS4,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,PGR,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,SDK1,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,CHODL,AMER3,ABHD10,KCNMA1,IGSF11,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,TSPYL5,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXP2,AGBL4,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCZ,NMNAT3,OXGR1,RIMS2,FBXW7,RIMBP2,GLP1R,BARX2,SLCO1A2,ANKS1B,KCNB2,GABRB3,PDZRN3,RGS17,TMEM63C,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MEIS3,MAB21L1,PVRL3-AS1,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00034_1_Sox7_primary	0.450822473255	1.0	193.0	35.0	20151.0	3816.0	84.65	84.08	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,PVRL3-AS1,GABRB3,NALCN,RORB,EML5,LIG4,MAGI2,DCX,HMGCLL1,PGR,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KL,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,TRPM3,SDK1,ZNF223,KCNK16,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,SULT4A1,ST8SIA3,PDX1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,GLP1R,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
MA0162.2.EGR1	0.99422667639	1.0	205.0	23.0	22530.0	1437.0	89.91	94.0	KIAA1257,ISL1,SPTB,CPE,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,CACNA2D1,ROR1,NKX6-1,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,OXGR1,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,GABRB3,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00162_1_Evx1_3952.2	0.219294711449	1.0	138.0	90.0	13842.0	10125.0	60.53	57.75	ATXN8OS,KIAA1257,ISL1,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,ADAMTS2,LIG4,DCX,GLP1R,JAKMIP2,FAM19A4,TSC22D1,FAM84A,DKFZP686K1684,KLHL1,CCDC158,ROR1,BMP5,DZIP3,ROBO2,NRXN1,ZSCAN18,ELP4,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,NBEA,PCLO,RASEF,MCTP2,FAM135A,TRPM3,TSPYL5,KCNK16,C2CD4A,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PDX1,FOXP2,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,GNAI1,FGF14,GDAP1,CACNB2,SGCB,NMNAT3,RNF150,RIMS2,CADM1,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,PDZRN3,TMEM63C,PAPPA2,KL,PRKACB,PTPRG-AS1,FBXW7,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,ABCC9,RTN1,LOC642366,CADPS,CTNNA3,PCDHA1,PCP4,MTUS2,PDK4,SPATA7,STXBP5L
UP00203_1_Pknox1_2364.2	0.723836525368	1.0	188.0	40.0	20052.0	3915.0	82.46	83.67	ATXN8OS,KIAA1257,SPTB,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,NSG1,DCX,GLP1R,PGR,NECAB2,JAKMIP2,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,NBEA,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,TTC8,IAPP,PAX6,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,LIG4,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,HMGCLL1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,SLC17A6,DGKB,SERPINI2,NR3C2,RTN1,RAB3C,PDX1,DACH1,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,PCDHA1,PCP4,MTUS2,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00174_1_Hoxa2_3079.1	0.33701323677	1.0	150.0	78.0	15389.0	8578.0	65.79	64.21	ATXN8OS,KIAA1257,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,NALCN,PAPPA2,LIG4,DCX,JAKMIP2,FAM19A4,TSC22D1,FAM84A,DKFZP686K1684,KLHL1,CCDC158,ROR1,BMP5,ROBO2,SYT4,NRXN1,ELP4,GRIK2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,KL,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,MAP10,NBEA,PCLO,RASEF,MCTP2,FAM135A,TRPM3,TSPYL5,C2CD4A,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,ST8SIA3,PDX1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GAD2,GNAI1,GDAP1,CACNB2,SGCB,NMNAT3,FBXW7,RIMBP2,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,ENAM,PDZRN3,RGS17,TMEM63C,NEUROD1,SLC17A6,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,MEIS3,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PDK4,RTN1,RAB3C,LOC642366,CADPS,CTNNA3,SLC35F4,MTUS2,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00127_1_Gsh2_3990.2	0.359625058833	1.0	154.0	74.0	15859.0	8108.0	67.54	66.17	ATXN8OS,KIAA1257,ISL1,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,NALCN,LIG4,NSG1,DCX,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,ELP4,PAPPA2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PCLO,SYT14,FAM135A,TRPM3,SDK1,KCNK16,C2CD4A,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,ST8SIA3,PDX1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,MCTP2,GDAP1,CACNB2,DIRAS2,SGCB,NMNAT3,RNF150,RIMS2,CADM1,RIMBP2,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,SLC17A6,KL,PRKACB,PTPRG-AS1,FBXW7,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,MEIS3,RGS4,CERKL,PGR,DGKB,SERPINI2,ABCC9,RTN1,RAB3C,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,PDK4,SPATA7,STXBP5L
MA0065.2.PPARG::RXRA	0.982756815316	1.0	216.0	12.0	23271.0	696.0	94.74	97.1	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,NECAB2,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00241_1_Hoxd3_1742.2	0.242372470494	1.0	155.0	73.0	15708.0	8259.0	67.98	65.54	ATXN8OS,C2CD4A,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,GABRB3,NALCN,PAPPA2,LIG4,DCX,JAKMIP2,FAM19A4,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ELP4,GRIK2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,PCLO,RASEF,MCTP2,FAM135A,TRPM3,SDK1,KCNK16,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,TMEM61,ST8SIA3,TMEM196,PDX1,FOXP2,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,GDAP1,CACNB2,DIRAS2,SGCB,NMNAT3,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,ENAM,PDZRN3,RGS17,NEUROD1,SLC17A6,KL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MEIS3,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,ABCC9,RTN1,RAB3C,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,PRUNE2,PDK4,SPATA7,STXBP5L
MA0103.2.ZEB1	0.999999832269	1.0	194.0	34.0	22584.0	1383.0	85.09	94.23	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,NECAB2,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,SLC17A6,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,GABRB3,OXGR1,RGS17,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,RGS4,CERKL,PGR,SERPINI2,PCDH20,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,ABCC9,SPATA7,STXBP5L
