FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00222_1_Tcf2_0913.2	0.992941234048	1.0	11.0	881.0	66.0	2610.0	1.23	2.47	NR3C1,DHX34,MAGI2,RTN4RL2,MEIS3,SIM1,MTUS2,BMPER,ASCC3,CACNA2D1,SLC43A3,PAM,EDEM3
UP00048_1_Rara_primary	0.947144563776	1.0	22.0	870.0	93.0	2583.0	2.47	3.48	IRF2,BMP5,AGBL4,ABCG1,PON1,KCNMA1,PON3,PPM1H,NEGR1,RUNX1,MAGI2,SAMD3,DGKB,LOC728175,ST6GALNAC5,PDZRN3,SPATA6,ROR1,PBX1
UP00111_1_Dmbx1_2277.1	0.981793059223	1.0	13.0	879.0	68.0	2608.0	1.46	2.54	FOXQ1,KIAA1257,CCND1,ACAD9,FOS,PPM1H,MAPKAP1,LURAP1L,MAGI2,LSAMP,MIRLET7I,TEAD1,TRPM3,SOX6,PBX3,PDZRN3
UP00407_2_Elf3_secondary	0.999999999996	1.0	63.0	829.0	586.0	2090.0	7.06	21.9	ITGBL1,MMP16,ORAOV1,SPTB,CPE,RBMXL1,FOXO3,BMPER,OXGR1,FOXI1,TEAD1,MAP9,TENM3,RREB1,CACNA1H,MAPKAP1,LOC643037,ADAMTS2,LIMCH1,KCNMA1,RORA,RGS4,CTNNB1,RUNX1,MAGI2,GLP1R,DGKB,LOC728175,RNF150,PBX1,RIMS2,FBXW7,TCF3,NFIB,AUH,NFIL3,NEGR1,RAB3C,ATRNL1,ST6GALNAC5,CACNA2D1,PBX3,ROR1,PDZRN3,IRF2,TMEM61,ZNRF2,CCND1,GRIK2,NALCN,FUT4,LSAMP,BCL2,SAYSD1,APP,CCBL2
UP00069_2_Sox1_secondary	0.99999520721	1.0	18.0	874.0	139.0	2537.0	2.02	5.19	BMP5,PTCH1,TCF3,FOS,GRIK2,ABCC9,MEIS2,GRIA4,LINC00222,FOXO3,HNF1A,SLC30A8,RORA,TRPM3,RIMS2,PDZRN3
UP00256_2_Lhx6_3432.1	0.983314832582	1.0	8.0	884.0	48.0	2628.0	0.9	1.79	SP1,LIMCH1,KCNMA1,SP7,BMPER,SAMD3,CADPS,EML5,SLC30A8
UP00068_1_Eomes_primary	0.924765674453	1.0	21.0	871.0	86.0	2590.0	2.35	3.21	FOXO3,CNTN1,CACNA1H,CEBPA,ASB6,PPM1H,ATRNL1,MAGI2,PDZRN3,FAM135A,FGF14,TCF3,FOS,FOXD1,NEGR1,CADPS,PBX1,POU1F1,NFIB,SLC7A10,NRXN1,ABCC9,PRRX2
UP00055_1_Hbp1_primary	0.994410387122	1.0	38.0	854.0	172.0	2504.0	4.26	6.43	SOX5,TENM3,CNTN1,BMPER,TEAD1,ABCG1,RREB1,RUNX1,FOS,MEIS2,IL5,RASEF,LOC728175,TEAD4,NR3C2,RGS17,ENPP2,FOXD1,EDEM3,CADPS,CACNA2D1,PBX3,ROR1,PDZRN3,FAIM2,IRF2,IRF1,PRRX2,CCND1,PAPPA2,NRXN1,C7ORF41,LSAMP,C1ORF21,STEAP1,STEAP2,GRIK2
MA0258.1.ESR2	0.595558242596	1.0	32.0	860.0	99.0	2577.0	3.59	3.7	FBXW7,HDAC7,FOXO3,MAPK10,BMPER,SCRT2,SOX6,SLC52A3,ADAMTS2,RORA,EML5,RGS4,MAGI2,DGKB,OXGR1,FGF14,FOXQ1,DDIT3,FOS,RXRA,KIAA1804,RAB3C,PDZRN3,GRIK2,RUNX1,PRRX2,APP
MA0087.1.Sox5	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00073_2_Foxa2_secondary	0.999999999947	1.0	30.0	862.0	255.0	2421.0	3.36	9.53	AGBL4,YY1,MEIS2,FOXO3,BMPER,TEAD1,SOX6,SOX5,DGKZ,ADAMTS2,KCNMA1,RORA,PPM1H,NFIL3,RREB1,TCF3,AUH,RAB3C,ROR1,NFIB,TMEM61,NALCN,RNF180,LINC00222,ABCC9,LSAMP
MA0160.1.NR4A2	0.521059120373	1.0	14.0	878.0	41.0	2635.0	1.57	1.53	E2F1,FOS,SPTB,ENPP2,RORA,LINC00222,FOXO3,MEF2A,BMPER,LSAMP,STEAP1,ST6GALNAC5,ROR1,PBX1
UP00039_2_Foxj3_secondary	0.98404079623	1.0	33.0	859.0	144.0	2532.0	3.7	5.38	AGBL4,MEIS2,FOXO3,SLC30A8,CACNB2,KCNMA1,RORA,ATRNL1,MAGI2,NFIL3,NECAB2,CADM1,TSPYL5,TCF7,NFIB,AUH,SAMD3,REST,NEGR1,CACNA2D1,PDZRN3,IRF2,E2F1,IRS1,NRXN1,LINC00222,RUNX1,LSAMP,ELP4,NOA1
UP00219_2_Cutl1_3494.2	0.999557816772	1.0	15.0	877.0	100.0	2576.0	1.68	3.74	DGKZ,RGS17,MMP16,LIMCH1,PPM1H,NEGR1,MAPK10,BMPER,NFIL3,PCLO,CACNA2D1,SOX6,APP,MAGI2
MA0051.1.IRF2	0.999214316975	1.0	30.0	862.0	158.0	2518.0	3.36	5.9	FBXW7,VDR,HDAC7,MIRLET7I,TENM3,BMPER,EML5,SOX5,DGKZ,PYROXD1,PPM1H,ATRNL1,MAGI2,NFIL3,RREB1,ZC3H14,TRPM3,CACNA1H,NKX3-1,RORA,IAPP,MTUS2,PAX6,KNSTRN,BMP5,DISP2,LSAMP,NRXN1,ELK4,PTCH1
UP00259_1_Hoxb6_3428.2	0.882425626358	1.0	25.0	867.0	95.0	2581.0	2.8	3.55	BMPER,SOX6,CACNA1H,SIM1,ADAMTS2,MECOM,MEIS2,RORA,MAGI2,DLX2,FOXQ1,NR3C1,TSC22D1,NEGR1,SERP2,RAB3C,CACNA2D1,PDZRN3,CCND1,PRUNE2,PTCH1,SLC30A8
UP00214_1_Hoxb5_3122.2	0.995079160792	1.0	15.0	877.0	85.0	2591.0	1.68	3.18	ZFP36L1,FOXO3,SIM1,GDAP1,NALCN,CCND1,SGCB,RORA,PPM1H,NEGR1,MEIS2,BMPER,LSAMP,ITGBL1,ATF3,MAGI2
MA0084.1.SRY	0.999999910269	1.0	31.0	861.0	220.0	2456.0	3.48	8.22	FBXW7,PMAIP1,GRIA4,FOXO3,BMPER,TEAD1,SOX6,TSC1,GFI1B,ADAMTS2,MECOM,DHX34,MEIS3,MEIS2,ITGBL1,RIMS2,CADM1,NFIB,SP1,MTUS2,RGS17,TENM3,NEUROD1,GRIK2,NALCN,LINC00222,PRUNE2,ABCC9,PRRX2,FOXC1,BCL2
UP00173_1_Hoxc13_3127.1	0.996843936843	1.0	25.0	867.0	128.0	2548.0	2.8	4.78	MMP16,BIRC3,TENM3,BMPER,TEAD3,MAP9,NALCN,KCNMA1,RORA,MAGI2,PDZRN3,RIMS2,FBXW7,NR3C1,TSC22D1,LPAR1,ENPP2,CACNA2D1,YAP1,NFIB,PTCH1,GRIK2,RUNX1,ELK4,STEAP1,STEAP2
UP00085_1_Sfpi1_primary	0.198260645885	1.0	40.0	852.0	101.0	2575.0	4.48	3.77	MMP16,AGBL4,PMAIP1,KIF14,SPZ1,TEAD3,TEAD1,SOX6,TENM3,LOC644936,DGKZ,SIM1,DDX59,ADAMTS2,MECOM,KCNMA1,RORA,MAGI2,RASEF,ITGBL1,FOXQ1,NR3C1,PNPLA5,ENPP2,NEGR1,PXMP4,ROR1,IRF2,SULT4A1,E2F1,ZNRF2,APP,NALCN,IRS1,CAMKK2,RUNX1,ELK4,RHBDD1,HLF
UP00193_2_Rhox11_2205.1	0.465056376574	1.0	20.0	872.0	57.0	2619.0	2.24	2.13	MIRLET7I,TENM3,TEAD1,PPM1H,SIM1,GDAP1,LIMCH1,EML5,GMDS,MAGI2,SAMD3,RNF150,TRPM3,FOXQ1,NEGR1,EDEM3,TMEM61,APP,PRUNE2,ABCC9,GRIK2,FOXC1
UP00044_2_Mafk_secondary	0.993040990843	1.0	32.0	860.0	148.0	2528.0	3.59	5.53	SPTB,KCNMA1,CTNNB1,TEAD4,GNAI1,DAXX,SGCB,RORA,ATRNL1,MAGI2,NFIL3,RNF150,RREB1,TSPYL5,NR3C1,TSC22D1,AUH,TSC22D1-AS1,ZFP36L1,ANKS1B,CACNA2D1,SLC43A3,PBX3,ROR1,PDZRN3,PLEKHG3,BMP5,TMEM61,ZNRF2,GRIK2,IRS1,NKX3-1,RTN4RL2
UP00121_1_Hoxd10_2368.2	1.0	1.0	36.0	856.0	340.0	2336.0	4.04	12.71	C2CD4A,PTCH1,TENM3,LURAP1L,BMPER,FOXI1,TEAD1,SOX5,LPAR1,ADAMTS2,PYROXD1,RUNX1,GLP1R,LOC728175,ITGBL1,FAM135A,VPS13C,FBXW7,NR3C1,LSAMP,NFIB,TSC22D1,AUH,GTF2H1,NFIL3,LOC643037,IAPP,CADPS,CACNA2D1,PDZRN3,IRF2,BMP5,STEAP2,GRIK2,NALCN,PON1,PON3,LDHA,FUT4,NKX3-1,STEAP1,SAYSD1
UP00061_2_Foxl1_secondary	0.999999999997	1.0	44.0	848.0	357.0	2319.0	4.93	13.34	AGBL4,FOXO3,MAPK10,BMPER,BCL2,FOXI1,ST18,SOX5,NALCN,LIMCH1,KCNMA1,RORA,ATRNL1,SAMD3,MAGI2,GLP1R,NECAB2,FBXW7,TSPYL5,TCF7,NFIB,TSC22D1,AUH,ARHGAP24,TRPM3,REST,NEGR1,MTUS2,CADPS,PDZRN3,TENM3,BMP5,ELP4,TMEM61,PAPPA2,IRS1,NRXN1,LINC00222,SAYSD1,NFIL3,NOA1
UP00052_2_Osr2_secondary	0.139522552215	1.0	23.0	869.0	51.0	2625.0	2.58	1.91	AGBL4,FOXO3,SLC5A1,FOXI1,TEAD1,SOX6,NKX2-5,PPM1H,YWHAH,FOXF2,DGKB,LOC728175,RREB1,FOXQ1,NR3C2,NR3C1,RXRA,ZFP36L1,MTUS2,PBX4,PBX1,IRF2,BMP5,NEUROD1,TMEM61,CILP2,LINC00222
UP00112_1_Gsc_2327.3	0.491019054164	1.0	18.0	874.0	52.0	2624.0	2.02	1.94	FOXQ1,BMP5,DDIT3,SOX5,TMEM61,FOS,CACNB2,SCG2,KCNMA1,LURAP1L,MAGI2,LSAMP,PMAIP1,TEAD1,MAP9,PBX3,TRPM3
UP00187_1_Alx4_1744.1	0.999999398756	1.0	4.0	888.0	73.0	2603.0	0.45	2.73	RUNX1,LPAR1,BMPER,MEIS2
UP00008_2_Six6_secondary	0.999999999869	1.0	2.0	890.0	88.0	2588.0	0.22	3.29	SP1,SOX6
UP00194_1_Irx4_2242.3	0.999806090341	1.0	28.0	864.0	160.0	2516.0	3.14	5.98	SOX5,FOXO3,MAPK10,BMPER,TEAD1,ST18,TEAD4,DGKZ,SIM1,MEIS2,EML5,ZC3H14,NFIL3,NKX2-5,TCF7,ZFP36L1,TSPAN9,ROR1,POU1F1,RGS17,GRIK2,RNF180,RUNX1,ABCC9,ASCC3,STC2,PTCH1,FOXC1,BCL2
UP00029_2_Tbp_secondary	0.816607319553	1.0	5.0	887.0	21.0	2655.0	0.56	0.78	TENM3,TSC22D1,TEAD1,SLC7A10,FOXF2
UP00079_2_Esrra_secondary	0.341263964364	1.0	22.0	870.0	58.0	2618.0	2.47	2.17	DAXX,GFI1B,TSC1,ABCG1,ADAMTS2,MAGI2,ENPP2,KCNMA1,RORA,PPM1H,NEGR1,CAMKK2,STAT5A,RGS17,BMPER,ST6GALNAC5,PBX1,FAM135A,ROR1,PDZRN3
UP00145_1_Barhl2_3868.1	0.999999999993	1.0	19.0	873.0	209.0	2467.0	2.13	7.81	FOXQ1,PRRX2,YY1,ADAMTS2,TSC22D1,ENPP2,KCNMA1,GRIA4,EML5,RUNX1,TEAD4,MAGI2,PMAIP1,TEAD1,PDZRN3,SOX6,BMPER
UP00152_1_Arx_1738.2	0.999993774329	1.0	7.0	885.0	82.0	2594.0	0.78	3.06	MUSK,IRF1,MEIS2,IL5,MAPK10,BMPER,LPAR1,MAGI2
MA0058.1.MAX	0.373303720066	1.0	10.0	882.0	25.0	2651.0	1.12	0.93	MMP16,NEUROD1,YY1,CAMKK2,SLC25A29,LHX3,MAGI2,FOXF2,SAMD3,PTCH1,NKX2-5
UP00072_1_IRC900814_primary	0.438901579652	1.0	7.0	885.0	18.0	2658.0	0.78	0.67	NFIB,GRIK2,FOXO3,HGF,TEAD1,PBX1,PDZRN3
MA0075.1.Prrx2	0.999999999998	1.0	448.0	444.0	1813.0	863.0	50.22	67.75	MUSK,QTRTD1,PMAIP1,KIAA1257,ISL1,SPTB,SCG2,MIRLET7I,LURAP1L,SLC30A8,FOXI1,MAFA,PPM1H,NKX2-6,LOC644936,CACNA1H,MAPKAP1,LOC643037,ASB6,SAMD13,ADAMTS2,ARHGEF5,NBEA,RORA,EML5,ATRNL1,HNF1A,MAGI2,FOXF2,ARHGAP24,ZC3H14,FOXQ1,FAM135A,DDIT3,RASEF,TSC22D1,SP1,NFIL3,ENPP2,TMEM63C,CPE,NEGR1,SERP2,MTUS2,EDEM3,NKX2-5,CACNA2D1,ROR1,TENM3,BMP5,CCND1,APP,RNF180,NRXN1,LINC00222,C7ORF41,VPS13C,LSAMP,C1ORF21,STC2,PRRX2,GRIK2,NOA1,MMP16,VDR,NOBOX,TSPYL5,SLC7A2,KIAA1407,CNTN1,ZDHHC22,SPZ1,KL,DHX34,DDX59,LIMCH1,MEIS3,KCNMA1,SOX17,PBX4,CTNNB1,ZNF585B,PCLO,SYT14,SAMD3,RREB1,DLX1,DLX2,TRPM3,SDK1,TCF7,ELK4,TCF3,FOS,TSHZ3,RHBDD1,TTC8,UNC5D,CDK8,IAPP,NECAB2,IRF2,IRF1,LPAR1,TMEM61,ACAD9,NALCN,MEIS2,ASCC3,HLF,FOXC1,RTN4RL2,C2CD4A,AGBL4,YY1,HDAC7,KIF14,DIEXF,MAPK10,ST6GALNAC5,ITGBL1,FGF14,RUNX1,GDAP1,MECOM,CACNB2,SGCB,PYROXD1,NMNAT3,RNF150,PBX1,RIMS2,FBXW7,AUH,TSC22D1-AS1,RXRA,FOXD1,GRIA4,SLCO1A2,LOC728175,ANKS1B,ATRX,LEF1,SLC43A3,OXGR1,PDZRN3,RGS17,ERO1L,PAPPA2,IRS1,RALYL,IL5,NKX3-1,PRKACB,STEAP1,LPAR3,STEAP2,FOXO3,BMPER,TEAD3,TEAD1,MAP9,SOX6,TEAD4,DGKZ,SIM1,AMHR2,RGS4,FUT4,DGKB,SOX5,LDHA,PSMC6,NR3C2,NR3C1,LEF1-AS1,GTF2H1,REST,ZFP36L1,HGF,CADPS,SP7,PBX3,DHCR24,POU1F1,NFIB,RHPN1,GFI1,E2F1,PON1,PON3,CREB3L1,PRUNE2,ABCC9,PTCH1,ATF3,BCL2
MA0442.1.SOX10	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00050_1_Bhlhb2_primary	0.261942892567	1.0	13.0	879.0	30.0	2646.0	1.46	1.12	FOXO3,PRRX2,SAMD13,TMEM61,CILP2,AUH,NFIL3,NEGR1,RUNX1,BMPER,NKX3-1,PRKACB,PBX4,PTCH1,MAGI2,PDZRN3
MA0108.2.TBP	0.999927811323	1.0	13.0	879.0	101.0	2575.0	1.46	3.77	TSPYL5,NR3C1,SOX5,SYT14,ADAMTS2,KCNMA1,RORA,DIEXF,BMPER,LSAMP,TEAD1,PTCH1,PAM,FBXW7
UP00161_1_Hmbox1_2674.1	0.999194944236	1.0	10.0	882.0	74.0	2602.0	1.12	2.77	NR3C1,KCNMA1,ATRNL1,EDEM3,RASEF,ANKS1B,CADPS,PBX3,RIMS2,BMPER
UP00114_1_Homez_1063.2	0.990042503024	1.0	8.0	884.0	51.0	2625.0	0.9	1.91	NFIB,RORA,SOX17,FOXO3,MAGI2,LSAMP,PPM1H,ROR1
UP00200_1_Nkx6-1_2825.1	0.999999999986	1.0	12.0	880.0	168.0	2508.0	1.35	6.28	BMP5,APP,SIM1,RALYL,MAPKAP1,LURAP1L,PPM1H,BMPER,LPAR1,SOX6,PBX3,DLX2
UP00020_2_Atf1_secondary	0.188654795658	1.0	14.0	878.0	30.0	2646.0	1.57	1.12	RGS17,PTCH1,ABCG1,ISL1,RXRA,SOX17,TENM3,KCNMA1,PPM1H,BMPER,CACNA2D1,FAM135A,TRPM3
UP00077_2_Srf_secondary	0.999999999998	1.0	72.0	820.0	611.0	2065.0	8.07	22.83	MMP16,CTNNB1,FOXO3,BMPER,OXGR1,TEAD1,TENM3,RREB1,CACNA1H,LOC643037,RUNX1,ADAMTS2,CACNB2,LIMCH1,KCNMA1,RORA,PPM1H,ATRNL1,TRPM3,FUT4,PCLO,MAGI2,GLP1R,RNF150,RIMS2,FBXW7,TSPYL5,NFIB,AUH,NFIL3,BMP5,FOXD1,NEGR1,RAB3C,EDEM3,PBX4,CACNA2D1,PBX3,ROR1,PDZRN3,IRF2,IRF1,PTCH1,DBNL,LURAP1L,ZNRF2,GRIK2,RNF180,IL5,LSAMP,C1ORF21,SAYSD1,APP,FOXC1
UP00132_1_Evx2_2645.3	0.956144404955	1.0	10.0	882.0	50.0	2626.0	1.12	1.87	SP1,SGCB,RORA,LINC00222,FOXO3,ZC3H14,BMPER,SP7,EML5,ABCC9
UP00101_1_Sox12_primary	0.999999998999	1.0	26.0	866.0	221.0	2455.0	2.91	8.26	GRIA4,RBMXL1,FOXO3,SOX6,TENM3,ADAMTS2,RORA,MAGI2,NFIL3,DGKB,NOA1,FBXW7,TCF3,SP1,REST,NEGR1,MTUS2,EDEM3,NFIB,ELP4,GRIK2,C7ORF41,ABCC9,TRPM3,CCBL2
UP00186_1_Meis1_2335.1	0.450780961709	1.0	31.0	861.0	89.0	2587.0	3.48	3.33	C2CD4A,PMAIP1,FOXO3,FOXO1,BMPER,FOXI1,MAFA,TEAD1,RALYL,SOX5,DGKZ,PPM1H,MAGI2,VPS13C,FBXW7,TCF3,ENPP2,RXRA,MTUS2,HGF,CACNA2D1,ROR1,PDZRN3,TENM3,IRF1,RHPN1,PAPPA2,LINC00222,IL5,LSAMP,APP
UP00008_4	0.99760666755	1.0	10.0	882.0	68.0	2608.0	1.12	2.54	DGKZ,BMP5,ABCC9,RALYL,FOXO3,BMPER,BCL2,PBX3,PDZRN3
UP00263_1_Hoxb8_3780.2	0.99999999313	1.0	9.0	883.0	123.0	2553.0	1.01	4.6	ITGBL1,SIM1,NALCN,APP,NR3C1,PPM1H,MEIS2,EDEM3,C1ORF21,CACNA2D1,PDZRN3
UP00176_1_Crx_3485.1	0.214601213183	1.0	14.0	878.0	31.0	2645.0	1.57	1.16	CACNA1H,ADAMTS2,CACNB2,FOS,MTUS2,EML5,TENM3,LURAP1L,MAGI2,PTCH1,ZC3H14,PBX3,TRPM3
UP00058_2_Tcf3_secondary	0.999999661339	1.0	30.0	862.0	208.0	2468.0	3.36	7.77	LURAP1L,BMPER,TEAD1,SOX5,CACNA1H,ADAMTS2,KCNMA1,RORA,PPM1H,MAGI2,RNF150,RREB1,NR3C1,LSAMP,NFIB,RAB3C,CACNA2D1,PBX3,ROR1,PDZRN3,IRF2,PTCH1,NKX3-1,ELP4
UP00218_1_Dbx2_3487.1	0.999999999992	1.0	15.0	877.0	203.0	2473.0	1.68	7.59	MUSK,BMP5,LPAR1,PMAIP1,MECOM,MEIS2,PPM1H,MAPKAP1,LURAP1L,CNTN1,MAGI2,CACNA2D1,SOX6,PBX3,RIMS2,SOX5
UP00004_2_Sox14_secondary	0.990265181436	1.0	20.0	872.0	100.0	2576.0	2.24	3.74	CILP2,MIRLET7I,FOXO3,BMPER,TEAD1,TSC1,ASB6,SAMD13,ADAMTS2,PPM1H,NFIL3,RIMS2,NR3C1,TCF3,UNC5D,GFI1B,PBX4,CACNA2D1,BMP5,APP,NALCN,RALYL,C7ORF41,PRKACB,PRRX2
MA0153.1.HNF1B	0.999999407596	1.0	18.0	874.0	150.0	2526.0	2.02	5.61	FOXO3,QTRTD1,DHX34,AUH,SOX6,MEIS3,KCNMA1,RORA,MEIS2,TENM3,RUNX1,BMPER,NFIL3,BCL2,TEAD1,LPAR1,SLC30A8,RIMS2,MAGI2
UP00190_1_Nkx2-3_3435.1	0.435041599799	1.0	18.0	874.0	50.0	2626.0	2.02	1.87	MMP16,TSPAN9,TCF3,ZNRF2,CCDC175,IRS1,RORA,RTN1,TEAD4,ST18,MAGI2,RHBDD1,CADPS,CADM1,ROR1,TRPM3
UP00046_1_Tcfe2a_primary	0.99998172576	1.0	14.0	878.0	113.0	2563.0	1.57	4.22	CACNA1H,LHX3,NKX2-2,TSHZ3,GRIK2,RXRA,LINC00222,FOXO3,KCNMA1,MAGI2,TEAD3,NFKB2,ROR1,SOX5
UP00091_2_Sox5_secondary	0.966648324046	1.0	30.0	862.0	126.0	2550.0	3.36	4.71	SDK1,MAPK10,BMPER,EML5,SOX6,GNAI1,CACNB2,MEIS2,RORA,PPM1H,PCLO,MAGI2,FOXF2,DGKB,LOC728175,ZC3H14,FOXQ1,NR3C2,NR3C1,RGS17,TSC22D1,ZFP36L1,MTUS2,ANKS1B,CADPS,IRF2,RUNX1,PRUNE2
UP00122_1_Tgif1_2342.2	0.156110594349	1.0	29.0	863.0	68.0	2608.0	3.25	2.54	C2CD4A,PMAIP1,SPTB,TENM3,FOXO3,BMPER,MAFA,TEAD1,SOX5,DDX59,ADAMTS2,KCNMA1,MAGI2,DGKB,RNF150,LDHA,FBXW7,GTF2H1,ENPP2,MTUS2,HGF,CACNA2D1,NECAB2,ROR1,KIF14,IRF1,RHPN1,APP,FOXO1,LINC00222,IL5,LSAMP
UP00391_2_Hoxa3_secondary	0.956972852262	1.0	16.0	876.0	73.0	2603.0	1.79	2.73	ATRNL1,BMP5,RORA,PPM1H,FOXO3,FGF14,TEAD4,BMPER,SLCO1A2,NKX2-5,SOX6,TRPM3
MA0074.1.RXRA::VDR	0.152574205985	1.0	11.0	881.0	21.0	2655.0	1.23	0.78	KNSTRN,TSPYL5,DISP2,NFIB,ABCG1,CACNA1H,MAFA,CADPS,PTCH1,ATF3,BCL2
UP00215_1_Vax1_3499.1	0.954973023837	1.0	18.0	874.0	80.0	2596.0	2.02	2.99	SIM1,GDAP1,ADAMTS2,CCND1,ABCC9,ZFP36L1,PYROXD1,KL,FOXO3,TSC22D1,MEIS2,BMPER,LSAMP,RORA,LPAR1,IAPP,ATF3,MAGI2
UP00213_1_Hoxa9_2622.2	0.999999998035	1.0	28.0	864.0	227.0	2449.0	3.14	8.48	MUSK,NOBOX,TENM3,LURAP1L,BMPER,FOXI1,TEAD1,LOC643037,ARHGEF5,KCNMA1,RORA,EML5,MAPKAP1,RUNX1,PCLO,FBXW7,NR3C1,TSC22D1,CADPS,CACNA2D1,PBX3,PDZRN3,NFIB,LPAR1,GRIK2,FUT4,PTCH1
UP00146_2_Pou6f1_3733.1	0.999993058489	1.0	14.0	878.0	118.0	2558.0	1.57	4.41	FOXQ1,RGS4,SIM1,AGBL4,NOBOX,CACNB2,ARHGEF5,RORA,PPM1H,NEGR1,RUNX1,BMPER,RNF150,MIRLET7I,ROR1
UP00066_1_Hnf4a_primary	0.99629685106	1.0	16.0	876.0	91.0	2585.0	1.79	3.4	DAXX,RGS17,ABCG1,EEF1D,RXRA,RORA,KCNMA1,NEGR1,MEIS2,MAPK10,BMPER,PRUNE2,PPM1H,MAGI2,PDZRN3
MA0033.1.FOXL1	0.999476176219	1.0	15.0	877.0	99.0	2577.0	1.68	3.7	DGKZ,FAIM2,NR3C1,AUH,GRIK2,ABCC9,QTRTD1,RORA,RNF180,ATRNL1,BMP5,NFIL3,TRPM3,SOX6,APP,FBXW7
MA0009.1.T	0.9310668977	1.0	13.0	879.0	58.0	2618.0	1.46	2.17	CACNA1H,NFIB,ASB6,GRIK2,RXRA,KCNMA1,NEGR1,MTUS2,PPM1H,PRRX2,TEAD4
UP00135_1_Hoxc12_3480.1	0.981905766128	1.0	11.0	881.0	60.0	2616.0	1.23	2.24	PDZRN3,PTCH1,SOX5,ADAMTS2,TSC22D1,LPAR1,RORA,RUNX1,RASEF,CACNA2D1,TRPM3
UP00204_1_Gbx1_2883.2	0.999889105172	1.0	7.0	885.0	69.0	2607.0	0.78	2.58	RORA,LINC00222,FOXO3,ABCC9,MAGI2,RIMS2,TRPM3
UP00144_1_Hoxb4_2627.1	0.999999957577	1.0	10.0	882.0	121.0	2555.0	1.12	4.52	MEIS2,MAPKAP1,CNTN1,BMPER,NFIL3,LPAR1,SOX6,PBX3,MAGI2
UP00129_1_Pou3f1_3819.1	0.999999999949	1.0	11.0	881.0	156.0	2520.0	1.23	5.83	ITGBL1,SOX5,NALCN,MTUS2,FOXO3,LURAP1L,CNTN1,MAGI2,C1ORF21,ANKS1B,LPAR1,SOX6,EDEM3
UP00085_2_Sfpi1_secondary	0.972637993499	1.0	25.0	867.0	110.0	2566.0	2.8	4.11	PMAIP1,TENM3,MAPK10,TEAD1,SOX6,ASB6,KCNMA1,RORA,ATRNL1,TRPM3,MAGI2,NFIL3,RIMS2,CADM1,AUH,RXRA,NEGR1,ANKS1B,ST6GALNAC5,ROR1,CCND1,PRRX2
MA0025.1.NFIL3	0.999984479645	1.0	10.0	882.0	94.0	2582.0	1.12	3.51	POU1F1,SP1,CPE,RORA,RNF180,KCNMA1,STEAP1,CADPS,STEAP2,RREB1
UP00072_2_IRC900814_secondary	0.974550445808	1.0	3.0	889.0	23.0	2653.0	0.34	0.86	HLF,ST6GALNAC5,MAGI2
UP00140_1_Hoxd1_3448.1	0.999881919139	1.0	10.0	882.0	84.0	2592.0	1.12	3.14	MUSK,SIM1,ABCC9,SGCB,RORA,ZFP36L1,FOXO3,MAGI2,LPAR1,BMPER
UP00150_1_Irx6_2623.2	0.999999071403	1.0	23.0	869.0	171.0	2505.0	2.58	6.39	MMP16,FOXO3,MAPK10,BMPER,TEAD1,ST18,SOX5,ARHGAP24,RNF150,TEAD4,RXRA,ZFP36L1,NKX2-5,TSPAN9,ROR1,POU1F1,GRIK2,RNF180,RUNX1,STC2,PTCH1,FOXC1,BCL2
UP00053_2_Rxra_secondary	0.270661179861	1.0	14.0	878.0	33.0	2643.0	1.57	1.23	TCF3,TMEM61,MECOM,CILP2,TENM3,GRIA2,NBEA,BMPER,RASEF,PBX4,SOX6,FAM135A,ATF3,BCL2
UP00119_1_Nkx2-9_3082.1	0.767454863018	1.0	20.0	872.0	70.0	2606.0	2.24	2.62	RGS17,SIM1,TCF3,MMP16,ZNRF2,IRS1,RORA,PBX3,FOXO3,ST18,BMPER,RHBDD1,ASCC3,CADPS,TRPM3,MAGI2,ROR1,FBXW7
UP00255_1_Dbx1_3486.1	0.999999999997	1.0	29.0	863.0	446.0	2230.0	3.25	16.67	PMAIP1,PTCH1,CTNNB1,LURAP1L,CNTN1,BMPER,MAP9,TENM3,TEAD4,ATRNL1,ADAMTS2,MEIS2,PPM1H,MAPKAP1,MAGI2,GLP1R,SP1,TMEM63C,NEGR1,PRRX2,ANKS1B,ZDHHC22,CACNA2D1,PBX3,IRF2,BMP5,LPAR1,APP,NALCN,SAYSD1
MA0035.2.Gata1	0.725713594746	1.0	31.0	861.0	103.0	2573.0	3.48	3.85	MIRLET7I,TENM3,SLC5A1,MAPK10,BMPER,TEAD1,NKX2-5,SIM1,LIMCH1,KCNMA1,RORA,PPM1H,YWHAH,MAGI2,FOXF2,NFIL3,RIMS2,FOXQ1,NR3C1,NFIB,AUH,SAMD3,ENPP2,PBX3,ROR1,RGS17,GRIK2,LSAMP,STC2,PTCH1,APP
