FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
MA0137.2.STAT1	1.0	1.0	40.0	852.0	0.0	0.0	4.48	0.0	ITGBL1,FBXW7,SOX5,C2CD4A,TENM3,FOXO3,MAPK10,BMPER,YY1,SOX6,ST18,NKX2-5,CACNA1H,NALCN,AMHR2,KCNMA1,RORA,PPM1H,ATRNL1,RASEF,NFIL3,LOC728175,RNF150,TEAD4,TRPM3,NFIB,TSC22D1,SP1,SP7,TSPAN9,PBX3,PMAIP1,IRF2,APP,PON1,PON3,LINC00222,RUNX1,LSAMP,STEAP1,STC2,STEAP2,BCL2
UP00065_1_Zfp161_primary	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	NFIB,NR3C1,TEAD1,ZNRF2,MEIS3,KCNMA1,FOXD1,MAFA,NFKB2,PRRX2,DLX1,DLX2
UP00219_1_Cutl1_3494.1	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	IRF2,IRF1,SOX5,SP1,SP7,CPEB1,RNF180,FOXD1,MEIS2,IL5,BMPER,GNAI1,SOX6,DLX1,DLX2,MAGI2
UP00086_2_Irf3_secondary	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	HDAC7,GRIA2,ONECUT1,SCG2,KIF14,BMPER,TEAD1,LEF1,ST18,RREB1,KBTBD7,DDX59,ADAMTS2,KCNMA1,PBX4,MAGI2,OXGR1,ZEB2,DLX2,TRPM3,LEF1-AS1,TCF3,ABCG1,GLRB,MTUS2,CADPS,ROR1,PDZRN3,IRF2,TMEM61,CCND1,NRXN1,RUNX1,FOXC1
UP00059_1_Arid5a_primary	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	TSPYL5,LOC643037,MAP9,ASB6,DHCR24,TMEM61,ADAMTS2,ABCG1,NALCN,FUT4,TENM3,PRRX2,TEAD4,PMAIP1,PDZRN3,ROR1,FBXW7
UP00005_1_Tcfap2a_primary	1.0	1.0	31.0	861.0	0.0	0.0	3.48	0.0	TENM3,MAPK10,NHLH1,MAFA,TEAD1,NKX2-6,VANGL2,SOX5,LHX3,ADAMTS2,KCNMA1,RORA,SOX17,MAGI2,NMNAT3,DLX1,DLX2,NR3C1,TCF3,RXRA,MTUS2,RAB3C,GRN,PBX3,ZEB2,CCND1,APP,RUNX1,ABCC9,NKX3-1,HLF,PTCH1
UP00239_1_Obox2_3438.2	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	TENM3,TTC8,PTCH1,FOS,LURAP1L,NRXN1,LINC00222,NEGR1,KCNMA1,FOXO3,ANKS1B,BMPER,LSAMP,DGKB,TEAD1,MAP9,RIMS2,ABCC9
MA0017.1.NR2F1	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	FOXQ1,IRF2,NR3C1,RUNX1,TMEM61,NALCN,TSC22D1,SGCB,RXRA,SERP2,RIMS2,MAGI2,FOXF2,LOC728175,PPM1H,ATF3,ABCC9
UP00247_1_Pax4_3989.2	1.0	1.0	3.0	889.0	0.0	0.0	0.34	0.0	LPAR1,BMPER,MEIS2
UP00146_1_Pou6f1_1731.2	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	FOXQ1,IRF2,SIM1,AGBL4,MUSK,CACNB2,SGCB,RORA,RUNX1,BMPER,LOC728175,RNF150,LPAR1,ROR1,ZEB2
UP00231_1_Nkx2-2_2823.1	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	PMAIP1,UQCR11,PTCH1,FOXO3,NKX2-5,CACNA1H,ELP4,ADAMTS2,PPM1H,ATRNL1,MAGI2,NFIL3,RNF150,DLX2,TRPM3,TCF3,TSC22D1,NEGR1,SERP2,SLC43A3,ROR1,PDZRN3,IRF2,STEAP2,ZNRF2,GRIK2,NALCN,RUNX1,STEAP1,STC2,LPAR1,RTN4RL2
UP00266_1_Prrx1_3442.1	1.0	1.0	5.0	887.0	0.0	0.0	0.56	0.0	FOXO3,CDK8,MAGI2,MEIS2
UP00151_1_Barx2_3447.2	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	SIM1,GRIA4,FOXO3,HNF1A,MAGI2,CACNA2D1,RIMS2,TRPM3
UP00236_1_Irx2_0900.3	1.0	1.0	23.0	869.0	0.0	0.0	2.58	0.0	MMP16,MEIS2,FOXO3,MAPK10,BMPER,TEAD1,ST18,SOX5,CACNA2D1,LIMCH1,KCNMA1,ARHGAP24,TEAD4,TRPM3,ZFP36L1,NKX2-5,TSPAN9,ROR1,RNF180,RUNX1,STC2,PTCH1,FOXC1,BCL2
UP00026_1_Zscan4_primary	1.0	1.0	21.0	871.0	0.0	0.0	2.35	0.0	FOXQ1,MMP16,SPTB,PMAIP1,ZFP36L1,ADAMTS2,APP,ABCC9,IRS1,RORA,KCNMA1,FOXO3,PRUNE2,MAGI2,NFIL3,CADPS,PRRX2,RNF150,FOXC1,RREB1
UP00093_2_Klf7_secondary	1.0	1.0	6.0	886.0	0.0	0.0	0.67	0.0	DGKZ,RHPN1,SULT4A1,RALYL,MAFA,PRRX2,ZEB2
MA0091.1.TAL1::TCF3	1.0	1.0	33.0	859.0	0.0	0.0	3.7	0.0	FOXI1,FOXO1,MAPK10,BMPER,TEAD3,SOX6,DGKZ,SIM1,ADAMTS2,KCNMA1,RORA,MAGI2,RASEF,NFIL3,FGF14,CACNA1H,NFIB,TSC22D1,AUH,ARHGAP24,RXRA,KIAA1804,MTUS2,CADPS,CACNA2D1,PDZRN3,RGS17,BMP5,ELP4,SULT4A1,SERP2,RUNX1,ASCC3,PTCH1
UP00083_2_Tcf7l2_secondary	1.0	1.0	17.0	875.0	0.0	0.0	1.91	0.0	RGS17,NALCN,EML5,ENPP2,RNF180,ZEB2,FOXD1,MEIS2,PPM1H,PRUNE2,BMPER,SOX17,TEAD1,PDZRN3,ZC3H14,FBXW7
UP00003_2_E2F3_secondary	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	NEUROD1,SYT14,RORA,SOX17,BMPER,FOXF2,NFIL3,OXGR1
UP00011_1_Irf6_primary	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	CACNA1H,FBXW7,SOX5,NFIB,SP1,GRIK2,IRS1,RORA,SP7,PRUNE2,BMPER,GNAI1,APP,RREB1
MA0079.1.SP1	1.0	1.0	44.0	848.0	0.0	0.0	4.93	0.0	YY1,GRIA2,ONECUT1,FOXO3,NKX2-2,SCRT2,TEAD3,TEAD4,CACNA1H,SLC52A3,DDX59,ADAMTS2,KCNMA1,RORA,ZNF585B,MAGI2,FOXF2,KIF14,FGF14,TCF7,DDIT3,TCF3,FOS,LPAR1,ENPP2,RXRA,ANKS1B,SLC25A29,ROR1,ZEB2,NFIB,PRRX2,CCND1,IRS1,NRXN1,ELP4,ATF3,BCL2
UP00126_1_Dlx2_2273.2	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	NR3C1,PTCH1,ADAMTS2,MECOM,HNF1A,CPEB1,BMP5,GRIA4,MEIS2,FOXO3,CCND1,PYROXD1,MAGI2,FOXF2,CACNA2D1,IAPP,PDZRN3
UP00010_2_Tcfap2b_secondary	1.0	1.0	24.0	868.0	0.0	0.0	2.69	0.0	AGBL4,SPZ1,BIRC3,TENM3,DIEXF,NHLH1,VANGL2,NKX2-6,LOC644936,LHX3,KCNMA1,EML5,SYT14,DLX1,DLX2,CADM1,ENPP2,RXRA,KIAA1804,MTUS2,YAP1,ERO1L,PTCH1,ZNRF2,STAT5A,PSMC6,NKX3-1,HS6ST3,PRRX2
UP00076_2_Rfxdc2_secondary	1.0	1.0	7.0	885.0	0.0	0.0	0.78	0.0	NR3C1,SLC52A3,BMP5,MEIS2,ABCC9,NKX3-1,SCRT2,LPAR1,NKX2-6
UP00156_1_Msx2_3449.1	1.0	1.0	4.0	888.0	0.0	0.0	0.45	0.0	FOXQ1,LIMCH1,RORA,TRPM3
UP00084_2_Gmeb1_secondary	1.0	1.0	3.0	889.0	0.0	0.0	0.34	0.0	MUSK,NKX2-2,APP,LPAR1
UP00014_2_Sox17_secondary	1.0	1.0	48.0	844.0	0.0	0.0	5.38	0.0	MMP16,SOX5,MIRLET7I,TENM3,CNTN1,BMPER,PMAIP1,TEAD1,EML5,ST18,TEAD4,CACNB2,RORA,PPM1H,MAGI2,RASEF,RNF150,ZEB2,ZC3H14,FOXQ1,NR3C2,ABCG1,TSHZ3,RXRA,FOXD1,NEGR1,RAB3C,CADPS,TSPAN9,ROR1,PBX1,RGS17,BMP5,GFI1,PAPPA2,HLF,APP,BCL2
UP00062_2_Sox4_secondary	1.0	1.0	33.0	859.0	0.0	0.0	3.7	0.0	GRIA4,FOXO3,BMPER,TSC1,GFI1B,ADAMTS2,FOS,PPM1H,HNF1A,FOXF2,NFIL3,DGKB,FAM135A,RIMS2,FBXW7,NR3C1,NFIB,SP1,SP7,MTUS2,CACNA2D1,PBX3,ROR1,PDZRN3,RGS17,BMP5,NRXN1,ABCC9,LSAMP,PTCH1,SLC30A8
UP00043_1_Bcl6b_primary	1.0	1.0	37.0	855.0	0.0	0.0	4.15	0.0	CADM1,AMHR2,PMAIP1,NOBOX,LURAP1L,TEAD4,BMPER,NHLH1,VANGL2,PPM1H,TEAD1,GNAI1,CACNA1H,FGF14,SIM1,LIMCH1,ARHGEF5,KCNMA1,SOX17,MAPKAP1,MAGI2,FOXF2,SAMD3,RNF150,RREB1,FBXW7,FOXQ1,TSC22D1,AUH,NFIL3,SP1,TSPAN9,PBX3,PBX1,NFIB,GRIK2,RNF180,LSAMP,ASCC3,TRPM3,APP,ATF3
UP00224_1_Pax6_3838.3	1.0	1.0	9.0	883.0	0.0	0.0	1.01	0.0	FOXQ1,MUSK,CACNA2D1,PMAIP1,LURAP1L,PRRX2,LPAR1,ROR1,PDZRN3
UP00055_2_Hbp1_secondary	1.0	1.0	21.0	871.0	0.0	0.0	2.35	0.0	IRF2,TCF7,DDIT3,SOX5,E2F1,NFIB,TSC22D1,NALCN,NR3C1,RORA,LINC00222,TENM3,KCNMA1,FOXO3,BMPER,ATRX,TEAD1,ELP4,PXMP4,PDZRN3
MA0069.1.Pax6	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	RGS17,PDZRN3,MMP16,ADAMTS2,CACNB2,CPEB1,SOX17,LINC00222,FOXO3,TRPM3,FOXO1,PPM1H,MAPK10,BMPER,PRUNE2,FBXW7,RREB1
MA0080.2.SPI1	1.0	1.0	74.0	818.0	0.0	0.0	8.3	0.0	MMP16,AGBL4,YWHAH,RTN4RL2,MIRLET7I,KIF14,SLC5A1,FOXO3,MAPK10,BMPER,NHLH1,TEAD3,MAFA,VANGL2,PPM1H,SOX6,TENM3,RREB1,DGKZ,DDX59,ASB6,ADAMTS2,MECOM,SLC43A3,CILP2,KCNMA1,RORA,SP1,RGS4,ABCG1,MAGI2,RASEF,SAMD3,DGKB,ITGBL1,NECAB2,FOXQ1,CACNA1H,NR3C1,SPTB,ELK4,RGS17,AUH,SP7,NFIL3,ENPP2,REST,FOXD1,NEGR1,ANKS1B,RHPN1,PBX4,CACNA2D1,SLC30A8,ROR1,PDZRN3,IRF2,DBNL,GFI1,E2F1,ZNRF2,APP,NALCN,PXMP4,CAMKK2,RUNX1,PRUNE2,LSAMP,PRRX2,NOA1
UP00045_1_Mafb_primary	1.0	1.0	39.0	853.0	0.0	0.0	4.37	0.0	AGBL4,MEIS2,TENM3,FOXO3,MAFA,TEAD1,DHX34,RREB1,DGKZ,SAMD13,NALCN,CHODL,MEIS3,KCNMA1,RORA,EML5,RUNX1,ZC3H14,FOXF2,RNF150,PBX1,TRPM3,NR3C1,ZFP36L1,TTC8,NEGR1,PBX4,CHODL-AS1,ROR1,PDZRN3,NFIB,IRF1,RHPN1,ZNRF2,APP,CILP2,IL5,PRUNE2,PRKACB,SPATA6,BCL2
UP00098_2_Rfx3_secondary	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	C2CD4A,BMPER,NKX2-2,TEAD1,NKX2-6,RORA,SAMD3,LDHA,VPS13C,DLX2,NR3C1,TSC22D1,TSC22D1-AS1,PBX3,PDZRN3,NFIB,BMP5,SULT4A1,GRIK2,GTF2H1,RIMS2,NKX3-1,ATF3
UP00262_1_Lhx1_2240.2	1.0	1.0	7.0	885.0	0.0	0.0	0.78	0.0	RUNX1,MEIS2,LURAP1L,CNTN1,BMPER,LPAR1,RREB1
UP00217_1_Hoxa10_2318.1	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	ITGBL1,NOBOX,CPEB1,LURAP1L,BMPER,C1orf21,FOXI1,TEAD1,RREB1,SIM1,NALCN,ARHGEF5,KCNMA1,RUNX1,NFIL3,LOC728175,SOX5,TRPM3,NR3C1,NFIB,TSC22D1,AUH,LOC643037,NEGR1,MTUS2,EDEM3,CADPS,CACNA2D1,PDZRN3,IRF2,BMP5,GRIK2,PON1,PON3,FUT4,NKX3-1,PTCH1
UP00024_2_Glis2_secondary	1.0	1.0	37.0	855.0	0.0	0.0	4.15	0.0	MUSK,SOX5,FOXO3,BMPER,C1orf21,TEAD1,PPM1H,TENM3,TEAD4,LPAR1,NALCN,LIMCH1,KCNMA1,SOX17,MAPKAP1,MAGI2,GLP1R,LOC728175,RNF150,DHCR24,ZC3H14,FBXW7,NR3C1,PBX1,AUH,NFIL3,LOC643037,FOXD1,NEGR1,MTUS2,EDEM3,CADPS,PBX3,PDZRN3,IRF2,BMP5,PTCH1,TMEM61,ZNRF2,EML5,FUT4,ABCC9,CDK8,SAYSD1
MA0155.1.INSM1	1.0	1.0	47.0	845.0	0.0	0.0	5.27	0.0	AGBL4,HDAC7,MIRLET7I,FOXO3,DIEXF,TEAD3,MAFA,TEAD1,PBX4,NKX2-5,CACNA1H,LHX3,ADAMTS2,MECOM,LIMCH1,MEIS3,KCNMA1,RORA,PPM1H,GMDS,MAGI2,FOXF2,NFKB2,TCF7,SYT14,TCF3,FOS,RXRA,FOXD1,EDEM3,ZDHHC22,PBX3,ROR1,PBX1,FAIM2,TMEM63C,SULT4A1,E2F1,BTF3,APP,CILP2,STAT5A,RUNX1,PRUNE2,ELK4,FOXC1
UP00070_2_Gcm1_secondary	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	APP,IRF2,RUNX1,LEF1-AS1,TCF3,HDAC7,UQCR11,GRIK2,CPEB1,CAMKK2,MEIS3,MAGI2,NFIL3,TEAD3,LEF1,LPAR1,DHX34,TEAD1,ROR1,SOX5
UP00002_1_Sp4_primary	1.0	1.0	70.0	822.0	0.0	0.0	7.85	0.0	QTRTD1,SOX5,NKX2-2,TMEM63C,KIAA1407,KIF14,DIEXF,TEAD4,ELP4,SCRT2,TEAD3,MAFA,ABCG1,NKX2-5,DGKZ,SIM1,DDX59,GFI1B,YY1,ADAMTS2,SLC52A3,MEIS3,SGCB,RGS4,CREB3L1,MAGI2,SYT14,TSC1,FBXW7,KBTBD7,NR3C1,FOXF2,TCF3,FOS,TSC22D1,RXRA,REST,FOXD1,NEGR1,PRRX2,CACNA1H,ZDHHC22,SLC25A29,ROR1,ZEB2,TENM3,IRF1,LPAR1,SULT4A1,E2F1,ARNT,CCND1,PAPPA2,ZNRF2,IRS1,CAMKK2,IL5,FOXC1,HS6ST3,ASCC3,STC2,PTCH1,STXBP5L,ATF3
MA0071.1.RORA_1	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	DGKZ,FOXO3,MMP16,NFIB,GFI1,TSPYL5,MECOM,GRIK2,NEGR1,DGKB,TSC22D1,STEAP1,MAGI2,LSAMP,SAMD3,TEAD3,ST6GALNAC5,SLC30A8,RREB1
MA0007.1.Ar	1.0	1.0	12.0	880.0	0.0	0.0	1.35	0.0	FOXQ1,DGKZ,LPAR1,ASB6,TCF3,CREB3L1,RORA,PRRX2,BMPER,FOXF2,RREB1,RUNX1,ROR1,MAGI2
UP00023_2_Sox30_secondary	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	SDK1,LOC643037,NEUROD1,AUH,NFIL3,CACNB2,NRXN1,MEIS2,FOXO3,FUT4,EDEM3,SAMD3,TEAD1,TRPM3,FBXW7
UP00165_1_Titf1_1722.2	1.0	1.0	26.0	866.0	0.0	0.0	2.91	0.0	SPTB,TENM3,BMPER,TEAD1,SOX6,GNAI1,NALCN,ATRNL1,MAGI2,NFIL3,NKX2-5,DLX2,TRPM3,PLEKHG3,TSC22D1,ANKS1B,ST6GALNAC5,SLC43A3,ROR1,NFIB,PTCH1,ZNRF2,KL,RUNX1,STEAP1,STC2,STEAP2,RTN4RL2
UP00096_2_Sox13_secondary	1.0	1.0	36.0	856.0	0.0	0.0	4.04	0.0	MMP16,PMAIP1,ONECUT1,TCF7,TENM3,FOXO3,CNTN1,BMPER,TEAD3,TEAD1,SOX5,DGKZ,ADAMTS2,FOS,MEIS3,KCNMA1,PPM1H,RGS4,CREB3L1,SYT14,SDK1,NR3C1,IRF2,RXRA,CACNA1H,PXMP4,ROR1,NFIB,IRF1,E2F1,ARNT,GRIK2,RNF180,LINC00222,IL5,ELK4,BCL2
UP00009_1_Nr2f2_primary	1.0	1.0	17.0	875.0	0.0	0.0	1.91	0.0	TENM3,AGBL4,ABCG1,MAGI2,KCNMA1,PPM1H,NEGR1,FOXO3,RUNX1,BMPER,SAMD3,DGKB,ST6GALNAC5,PBX1,SPATA6,PDZRN3
UP00264_1_Hoxa1_3425.1	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	SIM1,GDAP1,CCND1,ZFP36L1,RORA,MEIS2,FOXO3,BMPER,CDK8,DLX2
UP00009_2_Nr2f2_secondary	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	RGS17,ZNF585B,GFI1B,GTF3C5,E2F1,TSPYL5,GRIA2,TSHZ3,APP,GLRB,RORA,FOXD1,KCNMA1,PPM1H,BMPER,NKX3-1,TEAD3,YY1,LPAR1,MAGI2,PDZRN3
UP00178_1_Og2x_3719.1	1.0	1.0	5.0	887.0	0.0	0.0	0.56	0.0	MEIS2,CADPS,RUNX1,BMPER,SAMD3
MA0093.1.USF1	1.0	1.0	0.0	892.0	0.0	0.0	0.0	0.0	
UP00058_1_Tcf3_primary	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	QTRTD1,BIRC3,TENM3,LURAP1L,BMPER,SOX6,RREB1,ADAMTS2,KCNMA1,FOXF2,NFIL3,DGKB,ITGBL1,SETDB1,RIMS2,FOXQ1,TSPYL5,CPEB1,REST,NEGR1,ROR1,YAP1,NFIB,ARNT,GRIK2,NALCN,IRS1,KL,LPAR1,NOA1
UP00076_1_Rfxdc2_primary	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	FOXO3,SLCO1A2,NFIB,MECOM,GTF2H1,C2CD4A,RORA,LDHA,NEGR1,MTUS2,BMPER,LSAMP,FOXI1,LPAR3,RNF150,BCL2,MAGI2,TEAD1,ZEB2
MA0114.1.HNF4A	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	AGBL4,PMAIP1,FOXI1,BMPER,TEAD3,MAFA,NKX2-6,SOX5,KCNMA1,EML5,RUNX1,MAGI2,FOXF2,RREB1,ZC3H14,FOXQ1,ABCG1,ROR1,NFIB,IRF1,RHPN1,TMEM61,PON1,PON3,IL5,NKX3-1,SPATA6
UP00021_1_Zfp281_primary	1.0	1.0	103.0	789.0	0.0	0.0	11.55	0.0	YY1,HDAC7,UQCR11,ONECUT1,SPTB,NR3C1,TMEM63C,RBMXL1,NKX2-2,CNTN1,BCL2,TEAD3,MAFA,TEAD1,ABCG1,RREB1,DGKZ,DAXX,SIM1,ELP4,TCF3,ADAMTS2,FOS,MEIS3,KCNMA1,RGS4,GMDS,MAGI2,GLP1R,LINC00466,SOX5,DLX2,CREB3L1,CACNA1H,TCF7,DDIT3,ZFP36L1,NFIB,TSHZ3,LPAR1,ENPP2,FOXD3,REST,FOXD1,NEGR1,STEAP1,PRRX2,EDEM3,RXRA,GRN,ZDHHC22,ROR1,ZEB2,FAIM2,FOXO3,IRF1,PTCH1,RHPN1,E2F1,PMAIP1,ARNT,CCND1,PAPPA2,NALCN,IRS1,CAMKK2,IL5,FOXC1,LSAMP,PRKACB,ASCC3,LPAR3,SAYSD1,GRIK2,ATF3,CCBL2
MA0081.1.SPIB	1.0	1.0	156.0	736.0	0.0	0.0	17.49	0.0	MUSK,PMAIP1,C2CD4A,ISL1,SPTB,CPE,MEIS2,SCRT2,FOXI1,RREB1,SAMD13,ADAMTS2,ABCG1,RORA,MAGI2,FOXF2,NECAB2,FOXQ1,KNSTRN,RGS17,TSC22D1,SP1,ENPP2,SP7,NEGR1,CACNA2D1,ROR1,KIF14,DISP2,CCND1,LINC00222,RUNX1,ELK4,PRRX2,MMP16,SDK1,GTF3C5,VANGL2,KL,DAXX,DDX59,LIMCH1,KCNMA1,PPM1H,GMDS,NFIL3,FAM135A,TRPM3,TSPYL5,TCF7,TCF3,FOS,GRN,IRF2,SULT4A1,TMEM61,ZNRF2,NALCN,CAMKK2,FOXC1,CADM1,AGBL4,YY1,HDAC7,ONECUT1,TENM3,NHLH1,PBX4,TSC1,FGF14,SLC52A3,MECOM,SGCB,LINC00466,NFKB2,RIMS2,FBXW7,ZFP36L1,PLEKHG3,AUH,TSC22D1-AS1,FOXD3,FOXD1,ANKS1B,RNF150,FAIM2,FOXO3,GRIK2,IRS1,RALYL,STAT5A,PRKACB,CDK8,LPAR1,CCBL2,RBMXL1,BMPER,TEAD3,TEAD1,SOX6,SOX5,DGKZ,SIM1,GFI1B,HNF1A,DGKB,TEAD4,LDHA,NR3C1,GTF2H1,RTN1,RXRA,ST6GALNAC5,PBX3,PBX1,NFIB,GFI1,PON1,CCDC175,PON3,PTCH1,ATF3
UP00216_1_Obox1_3970.2	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	TENM3,PTCH1,FOS,KCNMA1,NEGR1,ANKS1B,LURAP1L,MAGI2,LSAMP,DGKB,TEAD1,MAP9,RIMS2
MA0047.2.Foxa2	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	MMP16,SOX5,SLC7A10,TENM3,C1orf21,TEAD1,NKX2-5,CEBPA,GFI1B,ADAMTS2,KCNMA1,RORA,EML5,MAGI2,NFIL3,RNF150,TSC1,RIMS2,SP1,GLP1R,FOXD1,EDEM3,ROR1,PBX1,IRF2,PRRX2,ARNT,PON1,PON3,PRUNE2,ABCC9,LSAMP,STC2,SAYSD1
UP00138_1_Bsx_3483.2	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	NR3C1,GFI1B,TSC1,ADAMTS2,MECOM,IAPP,ARNT,CPEB1,HNF1A,GRIA4,FOXO3,CCND1,PYROXD1,RAB3C,BMPER,FOXF2,CACNA2D1,SETDB1,MAGI2
UP00391_3_Hoxa3_2783.2	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	FOXO3,SIM1,GDAP1,CCND1,ABCC9,SGCB,RORA,ZFP36L1,NEGR1,MEIS2,BMPER,ATF3,MAGI2
UP00408_1_Gabpa_primary	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	QTRTD1,SOX5,SLCO1A2,HDAC7,ADAMTS2,MECOM,NALCN,ZNRF2,PPM1H,TENM3,MIRLET7I,MAGI2,GTDC1,TEAD3,YY1,RREB1,SLC30A8,ROR1,ZEB2
MA0065.1.PPARG::RXRA	1.0	1.0	28.0	864.0	0.0	0.0	3.14	0.0	MUSK,PIWIL4,TENM3,SOX6,SOX5,RUNX1,PPM1H,FUT4,PCLO,MAGI2,FOXF2,ZEB2,RIMS2,FOXQ1,ABCG1,TSHZ3,ENPP2,FOXD1,ST6GALNAC5,CACNA2D1,PBX1,NFIB,IRF1,TMEM61,GRIK2,STAT5A,IL5,LSAMP,LPAR1
UP00113_1_Hoxc4_3491.1	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	SIM1,RUNX1,TSC22D1,MEIS2,KL,CNTN1,MAGI2,RREB1,LPAR1,BMPER
UP00086_1_Irf3_primary	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	MMP16,LPAR1,SOX5,PAPPA2,NFIL3,ENPP2,RXRA,NRXN1,RALYL,MAPKAP1,KCNMA1,MTUS2,MAGI2,SAMD3,TEAD3,RORA,TRPM3,PBX3,FBXW7
UP00053_1_Rxra_primary	1.0	1.0	21.0	871.0	0.0	0.0	2.35	0.0	RBMXL1,GFI1B,MAGI2,MEIS3,ADAMTS2,DAXX,GRIK2,ENPP2,RORA,PPM1H,NEGR1,CAMKK2,E2F1,TSC1,RGS17,BMPER,ST6GALNAC5,CCBL2,DHX34,STC2,NKX2-5
UP00220_1_Nkx1-1_3856.3	1.0	1.0	4.0	888.0	0.0	0.0	0.45	0.0	IRF1,LINC00222,FOXO3,IL5,MAGI2,FBXW7
UP00136_1_Prrx2_3072.1	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	LIMCH1,MEIS2,RORA,SGCB,MAGI2,CDK8,BMPER
UP00137_1_Hoxb3_1720.2	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	ZFP36L1,NALCN,CACNB2,ABCC9,ROR1,SGCB,RORA,LINC00222,FOXO3,DLX2,ITGBL1,FOXC1,BMPER
UP00265_1_Pitx3_3497.2	1.0	1.0	12.0	880.0	0.0	0.0	1.35	0.0	CACNA1H,TENM3,ADAMTS2,DAXX,FOS,TRPM3,RBMXL1,NBEA,MAGI2,CACNB2,BCL2,MAP9,CCBL2
MA0124.1.NKX3-1	1.0	1.0	44.0	848.0	0.0	0.0	4.93	0.0	AGBL4,HDAC7,MIRLET7I,TENM3,LURAP1L,VDR,TEAD1,SOX6,RREB1,ATRNL1,ADAMTS2,KCNMA1,RORA,PPM1H,MAPKAP1,RUNX1,MAGI2,NFIL3,DGKB,SOX5,RIMS2,TRPM3,SDK1,NFIB,AUH,BMP5,ZFP36L1,EDEM3,ANKS1B,PBX3,ROR1,PDZRN3,POU1F1,RGS17,IRF1,TMEM61,RNF180,RALYL,MEIS2,MEF2A,IL5,CDK8,LPAR1
UP00109_1_Obox6_3440.2	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	CACNA1H,FGF14,BMP5,PTCH1,SOX5,TMEM61,FOS,MAPKAP1,LURAP1L,LSAMP,PMAIP1,TEAD1,PDZRN3,PBX3,TRPM3
UP00043_2_Bcl6b_secondary	1.0	1.0	70.0	822.0	0.0	0.0	7.85	0.0	QTRTD1,YY1,HDAC7,UQCR11,ONECUT1,KIAA1407,KCNMA1,DIEXF,CNTN1,BMPER,ELP4,TEAD3,TEAD1,RREB1,DGKZ,FGF14,SLC52A3,LHX3,ADAMTS2,CREB3L1,LIMCH1,FOS,SGCB,RORA,PPM1H,YWHAH,GMDS,MAGI2,FOXF2,GLP1R,PDZRN3,DEGS2,TRPM3,FOXQ1,TSPYL5,TCF7,SYT14,TCF3,NFIB,TSC22D1,TSHZ3,ENPP2,RXRA,REST,ZFP36L1,PRRX2,CACNA1H,MIRLET7I,ZEB2,GNAI1,IRF2,IRF1,LPAR1,PAX6,ARNT,GRIK2,IL5,ATF3,HS6ST3,SAYSD1,SLC5A1,FOXC1,BCL2
UP00001_1_E2F2_primary	1.0	1.0	9.0	883.0	0.0	0.0	1.01	0.0	CACNA1H,MEIS3,FOXD1,NKX2-2,PRUNE2,BMPER,TEAD3,NFKB2,DLX1,DLX2
UP00012_2_Bbx_secondary	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	FBXW7,NR3C1,NEUROD1,TMEM61,ARNT,GRIK2,MEIS3,IRS1,RORA,RNF180,GTF2H1,TRPM3,MTUS2,PPM1H,EDEM3,RHBDD1,PDZRN3,DHX34,LDHA,PBX1
