FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
MA0091.1.TAL1::TCF3	0.252210268641	1.0	19.0	500.0	46.0	1511.0	3.66	2.95	TFF3,IRAK1BP1,SCRT2,TEAD1,DGKZ,SIM1,ADAMTS2,SLC52A3,IGSF11,ATRNL1,FGF14,SDK1,RIMBP2,RXRA,PAX6,NKX6-1,ABCG1,C1QTNF8,NEUROD1,CACNA1H,ROBO2,ASCC3
UP00083_2_Tcf7l2_secondary	0.991878843288	1.0	12.0	507.0	69.0	1488.0	2.31	4.43	ABCG1,NR3C1,LHX3,NKX2-2,KIF6,SP1,SP7,QTRTD1,FOXD3,KCNK16,MAPK10,ANKS1B,LINC00466,GABRB3,DRD3,FGF14
UP00011_1_Irf6_primary	0.809678265237	1.0	4.0	515.0	17.0	1540.0	0.77	1.09	FOXQ1,PCDH17,RNF180,RXRA
UP00126_1_Dlx2_2273.2	0.625632719549	1.0	18.0	501.0	57.0	1500.0	3.47	3.66	CACNA1H,SDK1,SIM1,NEUROD1,RIMBP2,TMEM61,ULK4,LOC145845,PAPPA2,RXRA,RORA,G6PC2,CTNNB1,MEIS2,ABCB11,PDK4,GLP1R,ANKS1B,SOX17,ST18
UP00076_2_Rfxdc2_secondary	0.286396396439	1.0	9.0	510.0	20.0	1537.0	1.73	1.28	RIMBP2,FEZF2,CCND1,OXGR1,RBP1,PCDH17,CNTN4,NMNAT3,CADPS,STXBP5L
UP00156_1_Msx2_3449.1	0.902078154787	1.0	10.0	509.0	44.0	1513.0	1.93	2.83	CACNA1H,SDK1,NR3C1,TMEM61,SIM1,RORA,G6PC2,ABCB11,C1QTNF8,PGR,PDK4,ASCC3,FOXC1
UP00084_2_Gmeb1_secondary	0.633370331597	1.0	2.0	517.0	6.0	1551.0	0.39	0.39	ELAVL4,PDZRN3
UP00014_2_Sox17_secondary	0.919310951928	1.0	19.0	500.0	78.0	1479.0	3.66	5.01	CACNA1H,DAXX,C1QTNF8,RHPN1,ADAMTS2,KIF6,MEIS3,FOXO1,IGSF11,KCNK16,MTUS2,CCND1,ST18,CNTN4,MAFA,CEBPA,MAP9,FOXC1,FGF14
UP00062_2_Sox4_secondary	0.999999808493	1.0	7.0	512.0	96.0	1461.0	1.35	6.17	SDK1,RORA,SOX17,PGR,PCDH17,MAPK10,PBX4
UP00043_1_Bcl6b_primary	0.991951205825	1.0	8.0	511.0	52.0	1505.0	1.54	3.34	CACNA1H,LHX3,SULT4A1,CCND1,BARX2,PAX6,LSAMP,HS6ST3,EFCAB6
UP00224_1_Pax6_3838.3	0.99829826367	1.0	11.0	508.0	74.0	1483.0	2.12	4.75	NR3C1,QTRTD1,EFCAB6,LOC145845,ULK4,KIF6,DRD3,G6PC2,CTNNB1,KCNK16,ABCB11,RXRA,MCOLN2,NKX2-2,LPAR3,TEAD1,MEIS2,SULT4A1
UP00055_2_Hbp1_secondary	0.989380987224	1.0	10.0	509.0	59.0	1498.0	1.93	3.79	SDK1,GFI1,TMEM61,ATRNL1,KCNK16,DCTD,TENM3,PAX6,MZF1,LOC100131691,DLX1,DLX2,SULT4A1
MA0069.1.Pax6	0.212727194269	1.0	9.0	510.0	18.0	1539.0	1.73	1.16	SDK1,TSHZ3,MEIS3,RXRA,ATRNL1,FOXO1,MAPK10,NKX3-2,LOC285547,ROR1
MA0080.2.SPI1	0.148154634615	1.0	46.0	473.0	114.0	1443.0	8.86	7.32	HSF1,ONECUT1,SPTB,CNTN4,NKX2-2,DSCAM,ST18,CACNA1H,DAXX,SIM1,LHX3,RIMBP2,ADAMTS2,PPM1H,MAP10,RASEF,OXGR1,FAM135B,CADM1,SDK1,TCF7,FOXF2,KCNK18,RXRA,REST,FAM84A,BARX2,RNF6,PAX6,CACNA2D1,NKX6-1,RGS17,SULT4A1,GFI1,TMEM61,IRS1,FOXA2,RHBDD1,CDK8,SLC18A2,PTCH1,ATF3
UP00098_2_Rfx3_secondary	0.197354033971	1.0	15.0	504.0	33.0	1524.0	2.89	2.12	CACNA1H,ABCG1,RIMBP2,FEZF2,CCND1,CILP2,RXRA,PBX4,ROR1,RASEF,NKX2-2,CADPS,GABRB3,STXBP5L,FAM135B
UP00262_1_Lhx1_2240.2	0.999029341635	1.0	13.0	506.0	86.0	1471.0	2.5	5.52	NR3C1,HDAC7,ULK4,LOC145845,KIF6,PAPPA2,QTRTD1,RORA,DRD3,CTNNB1,KCNK16,MEIS2,PDK4,RXRA,NKX2-2,SOX17
UP00217_1_Hoxa10_2318.1	0.999984036781	1.0	23.0	496.0	153.0	1404.0	4.43	9.83	VDR,HDAC7,CTNNB1,CACNA1H,SIM1,FEZF2,ADAMTS2,AMER3,MEIS2,SOX17,RASEF,GLP1R,DLX1,DLX2,SDK1,ULK4,RXRA,RTN1,PAX6,MCOLN2,ANKS1B,CADPS,FAM135B,SULT4A1,ASB4,PAPPA2,NRXN1,PDK4,ASCC3,LPAR3,EFCAB6
UP00024_2_Glis2_secondary	0.999999998372	1.0	17.0	502.0	171.0	1386.0	3.28	10.98	SDK1,GAD2,VDR,RIMBP2,HDAC7,ASB4,RXRA,NRXN1,KCNMA1,ATRNL1,ST18,PDK4,RASEF,GLP1R,TMEM63C,TMEM132B,DLX1,DLX2,PBX1
UP00070_2_Gcm1_secondary	0.152303395336	1.0	13.0	506.0	26.0	1531.0	2.5	1.67	CACNA1H,C1QTNF8,AGBL4,HDAC7,RORB,PPM1H,NKX2-2,NEUROD1,NKX3-2,HS6ST3,DACH1,MAFA,UGGT2,ST18,PDZRN3
MA0071.1.RORA_1	0.871329308127	1.0	16.0	503.0	63.0	1494.0	3.08	4.05	HSF1,SDK1,TCF7,MZF1,HDAC7,ABCG1,RXRA,GRIA4,PPM1H,LOC100131691,MTUS2,DSCAM,MIRLET7I,TMEM132D,PTCH1
MA0007.1.Ar	0.248639439829	1.0	9.0	510.0	19.0	1538.0	1.73	1.22	RHPN1,RIMBP2,ASB4,RXRA,DSCAM,LOC285547,NKX3-2,SLC18A2,TMEM132D,MAFA,PTCH1,PDK4
UP00023_2_Sox30_secondary	0.999999994492	1.0	2.0	517.0	74.0	1483.0	0.39	4.75	FOXO1,ADAMTS2
UP00165_1_Titf1_1722.2	0.944322743936	1.0	11.0	508.0	52.0	1505.0	2.12	3.34	SLC5A1,TCF3,ASB4,ADAMTS2,CCND1,RORA,RNF6,PAX6,PDK4,RASEF,CDK8,RREB1
UP00009_1_Nr2f2_primary	0.918380081038	1.0	6.0	513.0	30.0	1527.0	1.16	1.93	NR3C1,SULT4A1,RXRA,RNF180,LOC285547,NKX3-2,PTCH1
UP00264_1_Hoxa1_3425.1	0.821026179409	1.0	12.0	507.0	46.0	1511.0	2.31	2.95	CACNA1H,SDK1,NR3C1,LOC145845,TMEM61,RXRA,RORA,G6PC2,ATRNL1,MEIS2,ABCB11,PDK4,HS6ST3,UGGT2,ST18
UP00178_1_Og2x_3719.1	0.904296379303	1.0	6.0	513.0	29.0	1528.0	1.16	1.86	NR3C1,ADAMTS2,KIF6,QTRTD1,DRD3,KCNK16,RXRA
MA0093.1.USF1	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
UP00058_1_Tcf3_primary	0.999587728677	1.0	16.0	503.0	104.0	1453.0	3.08	6.68	SDK1,ULK4,RXRA,DSCAM,MEIS2,CTNNB1,DKFZp686K1684,PAX6,CNTN4,TMEM132D,DACH1,NMNAT3,FGF14,NKX2-5
MA0114.1.HNF4A	0.434840315778	1.0	18.0	501.0	50.0	1507.0	3.47	3.21	CACNA1H,RGS17,TCF7,SULT4A1,ULK4,ABCG1,SIM1,RXRA,CTNNB1,C1QTNF8,CNTN4,TEAD2,ASCC3,TMEM132D,OXGR1,CADM1,RREB1
MA0081.1.SPIB	0.095053761769	1.0	77.0	442.0	194.0	1363.0	14.84	12.46	VDR,HDAC7,MEIS2,TENM3,IRAK1BP1,FOXO1,STARD13,GPM6A,CNTN4,DSCAM,NKX2-2,MAFA,TEAD1,ABCG1,ST18,RREB1,DGKZ,LIG4,SIM1,LHX3,ASB4,KCNMA1,ATRNL1,RASEF,LOC100131691,OXGR1,UGGT2,DLX1,DLX2,CADM1,FOXQ1,SDK1,ZFP36L1,RGS17,TSHZ3,HS6ST3,RXRA,RTN1,BARX2,PAX6,MZF1,ANKS1B,GABRB3,PBX3,ROR1,PDZRN3,IRF2,TMEM63C,SULT4A1,RHPN1,GFI1,CCND1,PAPPA2,FAM135B,IRS1,KL,CAMKK2,DKFZp686K1684,FOXA2,PDK4,LSAMP,RHBDD1,CEBPA,PTCH1
UP00216_1_Obox1_3970.2	0.812898536592	1.0	13.0	506.0	49.0	1508.0	2.5	3.15	CACNA1H,LIG4,IRF1,ADAMTS2,KIF6,RXRA,TMEM63C,KCNMA1,RBMXL1,KCNK16,C1QTNF8,CNTN4,GLP1R,ROR1,CCBL2
MA0047.2.Foxa2	0.467484311984	1.0	23.0	496.0	66.0	1491.0	4.43	4.24	CPEB1,RBMXL1,PDZK1IP1,SOX17,ST18,NALCN,IGSF11,RASEF,NMNAT3,TAL1,KCNK16,RXRA,RTN1,BARX2,RBP1,PAX6,ANKS1B,ST6GALNAC5,ROR1,ABCG1,IRF1,TMEM61,IRS1,DKFZp686K1684,RUNX1,RHBDD1,CCBL2
UP00138_1_Bsx_3483.2	0.924835170668	1.0	10.0	509.0	46.0	1511.0	1.93	2.95	CACNA1H,SIM1,LOC145845,KIF6,RXRA,RORA,G6PC2,KCNK16,ABCB11,MEIS2,SOX17,ST18
UP00391_3_Hoxa3_2783.2	0.139603721916	1.0	16.0	503.0	33.0	1524.0	3.08	2.12	CACNA1H,SDK1,SIM1,STARD13,TMEM61,NR3C1,RORA,G6PC2,ATRNL1,DACH1,ABCB11,PDK4,RXRA,HS6ST3,ASCC3,KL,UGGT2,ST18,FGF14
UP00408_1_Gabpa_primary	0.179081016331	1.0	9.0	510.0	17.0	1540.0	1.73	1.09	DAXX,SDK1,GRIA2,PAPPA2,REST,PAX6,CNTN4,ABCG1,ONECUT1
MA0065.1.PPARG::RXRA	0.312741444371	1.0	16.0	503.0	40.0	1517.0	3.08	2.57	SDK1,TCF7,SULT4A1,TCF3,ABCG1,SIM1,RXRA,CNTN4,ASCC3,TMEM132D,CADM1,RREB1
UP00113_1_Hoxc4_3491.1	0.998439143862	1.0	10.0	509.0	70.0	1487.0	1.93	4.5	NR3C1,RIMBP2,ULK4,LOC145845,KIF6,ONECUT1,QTRTD1,DRD3,CTNNB1,KCNK16,MEIS2,TMEM132D,SOX17,ST18
UP00086_1_Irf3_primary	0.761052583988	1.0	18.0	501.0	63.0	1494.0	3.47	4.05	FOXQ1,SDK1,TMEM63C,TCF3,RIMBP2,GRIA2,RORA,RXRA,GRIA4,MEIS2,PCDH17,LOC285547,NKX3-2,RASEF,PRUNE2,GAD2,TMEM132B
UP00053_1_Rxra_primary	0.999174456505	1.0	11.0	508.0	78.0	1479.0	2.12	5.01	SDK1,LOC145845,TCF3,FOS,ABCG1,RNF180,RXRA,BARX2,MEIS2,PTCH1
UP00136_1_Prrx2_3072.1	0.842038814945	1.0	8.0	511.0	33.0	1524.0	1.54	2.12	NR3C1,LOC145845,TMEM61,ADAMTS2,KIF6,RXRA,SOX17,KCNK16,PDK4,MEIS2
UP00137_1_Hoxb3_1720.2	0.350257718276	1.0	12.0	507.0	30.0	1527.0	2.31	1.93	NR3C1,STARD13,LOC145845,TMEM61,ADAMTS2,RORA,RXRA,UNC5D,KL,ATRNL1,MEIS2,GRIA4,PDK4,FGF14
UP00265_1_Pitx3_3497.2	0.212727194269	1.0	9.0	510.0	18.0	1539.0	1.73	1.16	DGKZ,CACNA1H,IRF1,LEF1-AS1,NKX3-2,GLP1R,DSCAM,LEF1,STXBP5L,ROR1
MA0124.1.NKX3-1	0.999987275019	1.0	13.0	506.0	109.0	1448.0	2.5	7.0	DGKZ,ABCG1,IRF1,MZF1,TMEM61,ADAMTS2,RXRA,GRIA4,ST18,CNTN4,HS6ST3,LOC100131691,MAP9,UGGT2,ROR1
UP00109_1_Obox6_3440.2	0.978180215757	1.0	7.0	512.0	42.0	1515.0	1.35	2.7	TMEM63C,ADAMTS2,IRF1,RXRA,DSCAM,FAM135B,NKX2-5
UP00012_2_Bbx_secondary	0.957061014682	1.0	7.0	512.0	38.0	1519.0	1.35	2.44	SIM1,SP1,FOXD3,DKFZp686K1684,PAX6,LSAMP,LINC00466,FOXC1,CADM1
UP00008_1_Six6_primary	0.931748971184	1.0	5.0	514.0	27.0	1530.0	0.96	1.73	CACNA1H,TMEM132D,ADAMTS2,LSAMP,IGSF11
UP00225_1_Hlx1_2350.1	0.999946740708	1.0	17.0	502.0	120.0	1437.0	3.28	7.71	QTRTD1,TFF3,CTNNB1,NKX2-2,TEAD1,CACNA1H,ULK4,MEIS3,KCNMA1,KCNK16,NR3C1,RIMBP2,KIF6,RXRA,RTN1,ABCG1,LOC145845,SULT4A1,TMEM61,DRD3,MEIS2,PDK4,EFCAB6
UP00193_1_Rhox11_1765.2	0.670632901458	1.0	9.0	510.0	30.0	1527.0	1.73	1.93	CACNA1H,C1QTNF8,RXRA,NRXN1,MEIS2,RORA,CNTN4,MCOLN2,ANKS1B,LPAR3
UP00097_2_Mtf1_secondary	1.0	1.0	23.0	496.0	303.0	1254.0	4.43	19.46	VDR,HDAC7,CTNNB1,MAPK10,GAD2,SOX5,SIM1,TCF3,FEZF2,ADAMTS2,CACNB2,MEIS2,ST18,DLX1,FAM135B,NR3C1,ULK4,RXRA,CADPS,PBX1,TMEM61,DLX2,ASCC3,HLF
UP00148_1_Hdx_3845.3	0.871329308127	1.0	16.0	503.0	63.0	1494.0	3.08	4.05	MYO3A,CACNA1H,TCF7,NEUROD1,HDAC7,ADAMTS2,MECOM,SLC17A6,FOXO1,G6PC2,KIF6,ABCB11,LHX3,VDR,ST6GALNAC5,MEIS2,KCNK16,DLX1,ST18
UP00163_1_En2_0952.1	0.842038814945	1.0	8.0	511.0	33.0	1524.0	1.54	2.12	NR3C1,LOC145845,ADAMTS2,KIF6,QTRTD1,DRD3,KCNK16,ABCB11,MEIS2,RXRA,G6PC2
UP00041_2_Foxj1_secondary	0.999985521787	1.0	4.0	515.0	60.0	1497.0	0.77	3.85	DACH1,SDK1,KCNMA1,NKX2-5
UP00134_1_Hoxb13_3479.1	0.999999999816	1.0	10.0	509.0	142.0	1415.0	1.93	9.12	SIM1,RNF6,PAPPA2,KCNMA1,SOX17,CDK8,ASCC3,MEIS2,GRIK2,FAM135B
MA0031.1.FOXD1	0.731725979219	1.0	30.0	489.0	100.0	1457.0	5.78	6.42	QTRTD1,HDAC7,CTNNB1,NKX2-2,TMEM132D,TEAD1,ST18,TMEM132B,CACNA1H,FGF14,SIM1,ZBTB10,RIMBP2,ASB4,ADAMTS2,CACNB2,MEIS2,SOX17,DLX1,FAM135B,DLX2,TSPYL5,ULK4,TCF3,MTUS2,ANKS1B,ST6GALNAC5,GABRB3,PBX1,C1QTNF8,GRIK2,DRD3,PDK4,PTCH1
UP00254_1_Pou2f1_3081.2	0.999998805347	1.0	10.0	509.0	105.0	1452.0	1.93	6.74	NR3C1,RIMBP2,TMEM61,ULK4,LOC145845,KCNMA1,MEIS2,CTNNB1,ST18,PDK4,TEAD1,DLX1,DLX2
UP00124_1_Ipf1_3815.1	0.89001137869	1.0	15.0	504.0	61.0	1496.0	2.89	3.92	CACNA1H,SDK1,NR3C1,LOC145845,TMEM61,RXRA,RORA,G6PC2,ATRNL1,MEIS2,ABCB11,PDK4,DACH1,ST18,FGF14
UP00207_1_Hoxb9_3413.1	0.999997259599	1.0	16.0	503.0	131.0	1426.0	3.08	8.41	C2CD4A,TCF7,TMEM132D,RNF6,PAPPA2,GLP1R,MEIS3,SIM1,NRXN1,HS6ST3,CDK8,PAX6,FAM135B,MCOLN2,ASCC3,LPAR3,CACNA2D1,UGGT2,DLX1,DLX2,SOX5
UP00131_1_Gbx2_3110.1	0.843385792268	1.0	5.0	514.0	22.0	1535.0	0.96	1.41	NR3C1,TMEM61,RXRA,G6PC2,ABCB11,PDK4
MA0095.1.YY1	0.556801564484	1.0	125.0	394.0	378.0	1179.0	24.08	24.28	QTRTD1,SPTB,SCRT2,NKX2-2,MAFA,RREB1,CACNA1H,LHX3,ADAMTS2,RORB,RORA,ATRNL1,FOXF2,GLP1R,JAKMIP2,CDH22,NKX6-1,CCND1,ROBO2,RNF180,FAM135B,RNF6,ELAVL4,ACVR1C,PDZK1IP1,TMEM132D,ST18,TMEM132B,MEIS3,KCNMA1,PPM1H,DLX1,DLX2,SDK1,TCF3,KCNK16,CD40,PAX6,ABCG1,SULT4A1,TMEM61,ZC3H3,CILP2,CAMKK2,PCDH17,FOXC1,HDAC7,ONECUT1,ST6GALNAC5,GAD2,SLC52A3,NMNAT3,OXGR1,FGF14,TAL1,RIMBP2,IRF2,FOXD3,LINC00466,ANKS1B,GABRB3,FAIM2,TMEM63C,NEUROD1,PAPPA2,IRS1,KL,NKX3-2,CDK8,CNTN4,TFF3,IRAK1BP1,FOXO1,TEAD1,SOX5,CEBPA,MZF1,PGR,LOC100131691,C9orf69,RTN1,RXRA,PBX4,C1QTNF8,RHPN1,GFI1,DRD3,PTCH1
MA0092.1.Hand1::Tcfe2a	0.287308662896	1.0	21.0	498.0	53.0	1504.0	4.05	3.4	SIM1,DBNL,RIMBP2,ULK4,ADAMTS2,PAX6,CACNB2,KIAA1257,RORB,SOX17,CTNNB1,CAMKK2,RXRA,NKX3-2,RASEF,GLP1R,DACH1,NMNAT3,CADM1,RREB1
UP00028_2_Tcfap2e_secondary	1.0	1.0	14.0	505.0	278.0	1279.0	2.7	17.85	ABCG1,TCF3,TMEM61,CACNB2,AMER3,MEIS3,RTN1,MEIS2,LIG4,HLF,LEF1,SOX5,FGF14
MA0102.1.Cebpa	0.980181563905	1.0	4.0	515.0	29.0	1528.0	0.77	1.86	LHX3,ASB4,MIRLET7I,PDK4,PPM1H,ST18
UP00025_2_Foxk1_secondary	0.999999764393	1.0	8.0	511.0	101.0	1456.0	1.54	6.49	LOC145845,SULT4A1,TCF3,ADAMTS2,MEIS2,FOXO1,DACH1,NKX2-5
UP00221_1_Phox2a_3947.1	0.75962516959	1.0	9.0	510.0	33.0	1524.0	1.73	2.12	NR3C1,LOC145845,ADAMTS2,KIF6,ONECUT1,RXRA,G6PC2,ATRNL1,KCNK16,ABCB11,MEIS2
MA0125.1.Nobox	0.89981369591	1.0	2.0	517.0	12.0	1545.0	0.39	0.77	TMEM132D,RXRA
UP00181_1_Barx1_2877.1	0.981690358108	1.0	7.0	512.0	43.0	1514.0	1.35	2.76	TMEM61,ADAMTS2,RXRA,G6PC2,ABCB11,PGR,PDK4,FOXC1
UP00169_1_Lmx1b_3433.2	0.999995399759	1.0	13.0	506.0	114.0	1443.0	2.5	7.32	NR3C1,ABCG1,QTRTD1,ULK4,KIF6,MEIS3,DRD3,SOX17,CTNNB1,KCNK16,ROR1,RXRA,TMEM132D,TEAD1,MEIS2,DLX1,DLX2
UP00037_2_Zfp105_secondary	0.999043213872	1.0	9.0	510.0	68.0	1489.0	1.73	4.37	ULK4,ADAMTS2,CACNB2,FOXD3,RXRA,CTNNB1,KCNMA1,LINC00466,ST18
MA0030.1.FOXF2	0.857309487974	1.0	21.0	498.0	79.0	1478.0	4.05	5.07	HDAC7,CTNNB1,NKX2-2,TMEM132D,ST18,TMEM132B,ZBTB10,ULK4,ASB4,CACNB2,KCNMA1,SOX17,RASEF,FGF14,RIMBP2,TCF3,BARX2,PAX6,ANKS1B,IRF1,SULT4A1,DKFZp686K1684,PDK4,EFCAB6
UP00110_1_Dlx4_3488.2	0.957771360031	1.0	11.0	508.0	54.0	1503.0	2.12	3.47	CACNA1H,SDK1,TMEM61,ULK4,KCNK16,RORA,G6PC2,CTNNB1,ABCB11,ST18,PDK4,CACNA2D1,FOXC1
UP00256_1_Lhx6_2272.1	0.810050426437	1.0	11.0	508.0	42.0	1515.0	2.12	2.7	DGKZ,NR3C1,STARD13,LOC145845,ADAMTS2,KIF6,AMER3,RXRA,KL,BARX2,KCNK16,DACH1,MEIS2
UP00049_1_Sp100_primary	0.71974323617	1.0	3.0	516.0	11.0	1546.0	0.58	0.71	NKX2-2,LEF1,ROBO2,LEF1-AS1
MA0002.1.RUNX1	0.998719988487	1.0	6.0	513.0	52.0	1505.0	1.16	3.34	DGKZ,CACNA1H,C1QTNF8,RIMBP2,ADAMTS2,RUNX1,GABRB3
UP00080_2_Gata5_secondary	0.990351418267	1.0	6.0	513.0	42.0	1515.0	1.16	2.7	C2CD4A,AGBL4,NKX2-2,BARX2,IRAK1BP1,ANKS1B
UP00052_1_Osr2_primary	0.908303379806	1.0	8.0	511.0	37.0	1520.0	1.54	2.38	NR3C1,SULT4A1,RIMBP2,SCRT2,SLC52A3,RXRA,PDK4,CNTN4,MCOLN2,LPAR3
MA0103.1.ZEB1	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
UP00167_1_En1_3123.2	0.944322743936	1.0	11.0	508.0	52.0	1505.0	2.12	3.34	NR3C1,LOC145845,TMEM61,KIF6,SIM1,G6PC2,ATRNL1,KCNK16,ABCB11,RXRA,NKX2-2,MEIS2,ST18
MA0042.1.FOXI1	0.999222708696	1.0	26.0	493.0	141.0	1416.0	5.01	9.06	HDAC7,CTNNB1,NKX2-2,TEAD1,MAP9,SOX5,SIM1,RIMBP2,ASB4,KCNMA1,SOX17,KCNK16,NMNAT3,PDZRN3,FAM135B,NKX3-2,SDK1,ULK4,KIF6,BARX2,RBP1,LOC285547,PBX1,PDK4,FGF14,FOXC1
UP00082_1_Zfp187_primary	0.998773924764	1.0	8.0	511.0	62.0	1495.0	1.54	3.98	CACNA1H,IRF2,C1QTNF8,VDR,HDAC7,ULK4,GRIA4,SOX17,CTNNB1,PTCH1,FGF14
UP00117_1_Hoxd11_3873.1	0.796915371084	1.0	8.0	511.0	31.0	1526.0	1.54	1.99	SDK1,TCF7,C2CD4A,HS6ST3,RNF180,FOXO1,LOC285547,NKX3-2,GLP1R,UGGT2
UP00077_1_Srf_primary	0.957061014682	1.0	7.0	512.0	38.0	1519.0	1.35	2.44	CACNA1H,SIM1,PAPPA2,C1QTNF8,PRUNE2,CNTN4,ASCC3,GRIK2
MA0135.1.Lhx3	0.999967619074	1.0	14.0	505.0	109.0	1448.0	2.7	7.0	CACNA1H,C1QTNF8,NR3C1,SULT4A1,TFF3,TMEM61,ULK4,LOC145845,KIF6,ABCG1,ASB4,RXRA,GRIA4,SOX17,CTNNB1,KCNK16,PDK4,EFCAB6,TEAD1,MEIS2,FGF14
UP00196_1_Hoxa4_3426.1	0.980776455403	1.0	16.0	503.0	79.0	1478.0	3.08	5.07	CACNA1H,SDK1,NR3C1,PCDH20,SIM1,TMEM61,ULK4,ADAMTS2,KIF6,ONECUT1,LOC145845,QTRTD1,DRD3,CTNNB1,KCNK16,HDAC7,C1QTNF8,MEIS2,PDK4,TEAD1,SOX17
UP00189_1_Hoxa5_3415.1	0.61211189742	1.0	14.0	505.0	44.0	1513.0	2.7	2.83	CACNA1H,SDK1,NR3C1,RIMBP2,TMEM61,LOC145845,RXRA,RORA,G6PC2,DACH1,ABCB11,PDK4,ANKS1B,MEIS2,ST18
UP00032_2_Gata3_secondary	0.989741517593	1.0	5.0	514.0	37.0	1520.0	0.96	2.38	DSCAM,PGR,KCNMA1,ROR1
UP00019_2_Zbtb12_secondary	0.771011274752	1.0	8.0	511.0	30.0	1527.0	1.54	1.93	STARD13,KCNMA1,KL,PGR,RASEF,GLP1R,NKX2-2,GAD2
UP00017_1_Nkx3-1_primary	0.808741350809	1.0	9.0	510.0	35.0	1522.0	1.73	2.25	LIG4,ULK4,ASB4,MEIS3,RXRA,MEIS2,CTNNB1,RNF6,PDK4,CDK8,FOXC1,SOX5
UP00033_1_Zfp410_primary	0.962954088466	1.0	8.0	511.0	43.0	1514.0	1.54	2.76	NEUROD1,TMEM61,RXRA,FOXO1,SOX9,FOXC1,ST18,RREB1
UP00026_2_Zscan4_secondary	0.689240476798	1.0	20.0	499.0	66.0	1491.0	3.85	4.24	SPTB,NKX2-2,MAFA,SLC25A39,ST18,CACNA1H,SIM1,ASB4,LOC100131691,FGF14,SDK1,TCF3,CDH22,RXRA,CD40,PAX6,GRN,ABCG1,RHPN1,MZF1,PDK4,ASCC3,HLF,FOXC1
MA0083.1.SRF	0.614313298371	1.0	7.0	512.0	22.0	1535.0	1.35	1.41	SIM1,PAPPA2,BARX2,PRUNE2,CNTN4,ASCC3,GRIK2,PDZRN3
UP00015_2_Ehf_secondary	0.999991143944	1.0	1.0	518.0	39.0	1518.0	0.19	2.5	GFI1
MA0029.1.Evi1	0.998576671288	1.0	11.0	508.0	75.0	1482.0	2.12	4.82	FAIM2,IRF1,RIMBP2,PAX6,LOC285547,NKX3-2,RASEF,TMEM132D,PBX4,DLX1,DLX2
UP00078_2_Arid3a_secondary	0.975422195101	1.0	6.0	513.0	37.0	1520.0	1.16	2.38	ADAMTS2,KCNMA1,MAPK10,LSAMP,STXBP5L,ROR1
UP00153_1_Pitx1_2312.1	0.986344953373	1.0	8.0	511.0	49.0	1508.0	1.54	3.15	IRF1,ADAMTS2,RXRA,TMEM63C,KCNMA1,CNTN4,GLP1R,ROR1
UP00064_2_Sox18_secondary	0.999999127458	1.0	4.0	515.0	71.0	1486.0	0.77	4.56	ULK4,RIMBP2,KCNMA1,CTNNB1,RBP1,NMNAT3
UP00016_1_Sry_primary	0.999999983789	1.0	7.0	512.0	106.0	1451.0	1.35	6.81	SDK1,ULK4,CTNNB1,FOXO1,CNTN4,ROR1,PDZRN3
UP00198_1_Cphx_3484.1	0.615969635299	1.0	13.0	506.0	41.0	1516.0	2.5	2.63	IRF1,STARD13,HDAC7,ULK4,KCNK16,CACNB2,PAPPA2,RXRA,RORA,G6PC2,CTNNB1,ABCB11,DSCAM,RTN1,KL,GAD2
UP00014_1_Sox17_primary	0.999999999355	1.0	10.0	509.0	137.0	1420.0	1.93	8.8	NKX2-2,HDAC7,ULK4,KIF6,RORA,SOX17,CTNNB1,KCNK16,RASEF,HS6ST3,ANKS1B,TEAD1,UGGT2
MA0047.1.Foxa2	0.993116760727	1.0	32.0	487.0	147.0	1410.0	6.17	9.44	PDZK1IP1,NKX2-2,ST18,TMEM132B,CACNA1H,FEZF2,ADAMTS2,CACNB2,MEIS3,KCNMA1,SOX17,RASEF,GLP1R,FGF14,SDK1,TAL1,RIMBP2,KCNK16,RTN1,ZFP36L1,BARX2,PAX6,ANKS1B,CADPS,FAIM2,RGS17,IRF1,ASB4,TMEM61,SCGB2A1,DKFZp686K1684,PDK4
UP00154_1_Dlx3_1030.1	0.995754264594	1.0	9.0	510.0	60.0	1497.0	1.73	3.85	CACNA1H,SDK1,RORA,G6PC2,ABCB11,ST18,PDK4,ANKS1B,CACNA2D1,FOXC1
UP00242_1_Hoxc8_3429.2	0.999717152501	1.0	10.0	509.0	79.0	1478.0	1.93	5.07	CACNA1H,SDK1,VDR,HDAC7,ULK4,G6PC2,CTNNB1,ABCB11,ST18,ROR1,HS6ST3,UGGT2,FOXC1,PDK4
UP00074_1_Isgf3g_primary	0.961994566292	1.0	15.0	504.0	70.0	1487.0	2.89	4.5	FOXQ1,C2CD4A,NR3C1,TCF3,GRIA2,MEIS3,MEIS2,GRIA4,PCDH17,LOC285547,NKX3-2,RASEF,NKX2-2,TMEM132B,NKX2-5
UP00019_1_Zbtb12_primary	0.656345310634	1.0	11.0	508.0	36.0	1521.0	2.12	2.31	CACNA1H,SDK1,RHPN1,ATP5EP2,RNF6,PAX6,NKX3-2,RASEF,PDX1,CDK8,MAFA,ST18,NKX6-1
