FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00249_1_Nkx2-5_3436.1	0.992967004654	1.0	213.0	209.0	13892.0	10760.0	50.47	56.35	ATXN8OS,KIAA1257,CPE,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,FOXI1,MAFA,PAM,DCN,LHX3,ADAMTS2,NBEA,RORA,LIG4,DCX,GLP1R,B3GALT4,JAKMIP2,TSC22D1,SP1,CRB1,MTUS2,KLHL1,CCDC158,ROR1,COX6A2,BMP5,DZIP3,CCND1,APP,ROBO2,SYT4,ZSCAN18,FOXA2,LSAMP,TRPM3,PAPPA2,NYAP2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GABRG2,SLC7A2,GRIA4,G6PC2,NKX2-2,CNTN1,CNTN4,ST18,KBTBD7,KNSTRN,DDX59,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,MAP10,PVRL3,RUNX1,RASEF,SAMD3,FAM135A,REG3A,SDK1,TCF3,IAPP,PAX6,DCUN1D5,IMMP1L,ZEB2,ABCG1,ELP4,SULT4A1,ZNF616,NALCN,CAMKK2,MEF2A,PCDH17,TMEM196,SLC18A2,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,NHLH1,C1ORF158,GABRA1,GAD2,MCTP2,SLC52A3,GDAP1,MECOM,CACNB2,SGCB,SGCZ,ABCC9,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,SLC35F4,CPEB1,FOXD3,FOXO1,FOXD1,BARX2,SLCO1A2,ANKS1B,NOL4,LEF1,GABRB3,SLC43A3,FAIM2,TMEM63C,NEUROD1,ARNT,GRIK2,IRS1,RALYL,PRKACB,LPAR3,CCBL2,SPZ1,BIRC3,RBMXL1,SLC5A1,KIAA1524,SOX9,BMPER,SLC5A8,MAP9,SOX6,SOX5,DGKZ,MZF1,RGS4,CERKL,PGR,LOC100131691,CNOT2,SERPINI2,PCDH20,ZFP57,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RXRA,PDX1,HGF,ST6GALNAC5,CTNNA3,POU1F1,NFIB,EIF4E3,GFI1,ARX,C1ORF168,ZBTB41,FUT4,PDK4,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
UP00157_1_Hmx3_3490.2	0.72488553999	1.0	187.0	235.0	11255.0	13397.0	44.31	45.66	PMAIP1,ATXN8OS,C2CD4A,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,NKX2-2,IGSF11,PAM,DCN,RORA,LIG4,DCX,SLC5A1,JAKMIP2,DDIT3,TSC22D1,ENPP2,CPE,MTUS2,KLHL1,CCDC158,ROR1,COX6A2,BMP5,APP,ROBO2,SYT4,NRXN1,FAM135A,FOXA2,ELK4,REG3A,SLC17A6,NYAP2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KL,RUNX1,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,MEIS2,SOX17,MAP10,ZNF585B,PCLO,RASEF,SAMD3,DLX1,TRPM3,TSPYL5,ZNF223,KCNK16,TTC8,IAPP,CD40,PAX6,IMMP1L,C3ORF14,ZEB1,ABCG1,IRF1,ELP4,SULT4A1,ZNRF2,ST8SIA3,MEF2A,PCDH17,PDX1,HDAC1,FOXP2,ONECUT1,DACH1,MAPK10,NHLH1,C1ORF158,GABRA1,GAD2,MCTP2,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,SGCZ,NMNAT3,NFKB2,RIMS2,FBXW7,SRF,RIMBP2,FOXD3,SLCO1A2,ENAM,SLC43A3,OXGR1,KNSTRN,ERO1L,NEUROD1,ARNT,GRIK2,RALYL,STAT5A,NKX3-2,NKX3-1,PRKACB,PTPRG-AS1,FGF14,SPZ1,BIRC3,IRAK1BP1,FOXO1,DSCAM,SLC5A8,TAL1,TEAD1,SOX6,SOX5,DGKZ,SIM1,GJB7,RGS4,ERO1LB,CERKL,PGR,DGKB,SERPINI2,PCDH20,NR3C1,CRB1,RTN1,REST,ZFP36L1,RAB3C,HLF,HGF,ST6GALNAC5,PBX2,CTNNA3,POU1F1,GFI1,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,ATF3,BCL2
MA0024.2.E2F1	0.301908969967	1.0	333.0	89.0	19158.0	5494.0	78.91	77.71	QTRTD1,CADM1,ATXN8OS,KIAA1257,ISL1,SPTB,MEIS2,SNAP91,GPM6A,SLC30A8,NOL4,FOXI1,MAFA,SOX17,PAM,NKX2-5,CACNA1H,LHX3,ADAMTS2,ABCG1,RORB,RORA,EML5,ATRNL1,NSG1,MAGI2,FOXF2,GLP1R,RELA,COX6A2,FLJ35390,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,CRB1,FAM84A,NEGR1,DKFZP686K1684,PPM1H,DACH1,EDEM3,KLHL1,CACNA2D1,ROR1,NKX6-1,PCDH20,DBNL,PMAIP1,SCGB2A1,APP,ROBO2,RNF180,NRXN1,FAM135A,CCND1,C7ORF41,FAM135B,LSAMP,PRRX2,SLC5A1,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,RUNX1,SLC7A2,GRN,KIAA1407,NKX2-2,CNTN1,CNTN4,LIG4,TMEM132D,KL,PON1,ST18,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,DCX,IGSF11,MAP10,PBX4,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,NEUROG3,RREB1,DLX1,DLX2,TRPM3,MCTP2,SDK1,TCF7,ZNF223,ELK4,TCF3,FOS,KCNK16,TSHZ3,C2CD4A,UNC5D,CD40,CDK8,PAX6,BOP1,DCUN1D5,IMMP1L,C3ORF14,ZEB1,NECAB2,ZEB2,IRF2,IRF1,ELP4,SULT4A1,TMEM61,ZNRF2,NALCN,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,HDAC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,SMARCA1,HGF,FOXO3,MAPK10,NHLH1,GABRA1,CADPS,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,ABHD13,NMNAT3,NFKB2,HLF,SLC7A10,RIMS2,FBXW7,CEBPA-AS1,TAL1,FOXA2,RIMBP2,SLC35F4,TSC22D1-AS1,FOXD3,FOXD1,BARX2,KIAA1804,GRIA4,SLCO1A2,ANKS1B,KCNB2,LEF1,GABRB3,SLC43A3,OXGR1,PDZRN3,FAIM2,CTNNB1,ERO1L,NEUROD1,ARNT,GRIK2,ZNF616,IRS1,RALYL,STAT5A,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,PTPRG-AS1,LPAR1,CCBL2,B3GALT4,BMPER,CPEB1,RBMXL1,IRAK1BP1,FOXO1,SOX9,HAND1,ZFP36L1,TEAD3,SRF,TEAD1,DIRAS2,TEAD4,DGKZ,CEBPA,GFI1B,MEIS3,MZF1,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,PGR,LOC100131691,CNOT2,SOX5,LDHA,NR3C2,NR3C1,LEF1-AS1,RTN1,REST,RXRA,RAB3C,NBEA,LOC642366,ST6GALNAC5,PBX2,PBX3,PBX1,TEAD2,NFIB,EIF4E3,PCDHA1,GFI1,E2F1,ARX,PCP4,C1ORF168,MTUS2,ZBTB41,FUT4,PRUNE2,PDK4,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
MA0074.1.RXRA::VDR	0.996081326499	1.0	205.0	217.0	13551.0	11101.0	48.58	54.97	PMAIP1,ATXN8OS,C2CD4A,CPE,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,SOX17,C1ORF168,RREB1,LHX3,ADAMTS2,RORB,RORA,ATRNL1,DCX,GLP1R,NECAB2,B3GALT4,JAKMIP2,DDIT3,TSC22D1,SP1,CRB1,FAM84A,NEGR1,DKFZP686K1684,EDEM3,KLHL1,ROR1,BMP5,DZIP3,APP,ROBO2,SYT4,RNF180,NRXN1,FAM135A,C7ORF41,LSAMP,TRPM3,SLC5A1,ELAVL4,NOBOX,ACVR1C,GABRG2,SLC7A2,GRIA4,ENAM,LOC283692,SPZ1,LIG4,TMEM132D,ST18,TMEM132B,KBTBD7,KNSTRN,ABHD13,CHODL,AMER3,KCNMA1,IGSF11,MAP10,PVRL3,PCLO,RASEF,NFIL3,NEUROG3,MCTP2,DLX1,REG3A,TSPYL5,TCF7,ZNF223,TCF3,FOS,TSHZ3,OXGR1,TTC8,UNC5D,PAX6,BOP1,DCUN1D5,IMMP1L,ZEB1,IAPP,ABCG1,ELP4,TMEM61,ZNF616,NALCN,CAMKK2,MEF2A,HS6ST3,HLF,MYO3A,AGBL4,HDAC7,ONECUT1,MAPK10,GABRA1,PBX4,GNAI1,FGF14,SLC52A3,MECOM,CACNB2,SGCB,ZEB1-AS1,SGCZ,RNF150,RIMS2,FBXW7,SRF,CPEB1,HMGCLL1,KIAA1804,SLCO1A2,ANKS1B,NOL4,LEF1,GABRB3,NFKB2,PDZRN3,FAIM2,CTNNB1,NEUROD1,ARNT,PAPPA2,IRS1,KL,STAT5A,NKX3-2,NKX3-1,PRKACB,STEAP1,CADM1,CCBL2,CNTN4,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,SOX9,SLC5A8,TEAD1,MAP9,SOX6,TEAD4,DGKZ,RGS4,ERO1LB,HNF1A,PGR,DGKB,CNOT2,SOX5,LDHA,PDK4,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,NBEA,HGF,CADPS,PBX3,CTNNA3,PCDHA1,GFI1,E2F1,ARX,ZBTB41,ZFP57,PTCH1,SPATA7
UP00215_1_Vax1_3499.1	0.80214068367	1.0	153.0	269.0	9408.0	15244.0	36.26	38.16	PMAIP1,ATXN8OS,KIAA1257,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,PAM,DCN,GABRB3,RORA,DCX,FOXQ1,JAKMIP2,FAM19A4,TSC22D1,SP1,CRB1,KLHL1,CCDC158,BMP5,SCGB2A1,APP,ROBO2,NRXN1,ELK4,ELP4,PAPPA2,NYAP2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN4,ST18,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,MAP10,SAMD3,NEUROG3,FAM135A,SDK1,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ZEB2,ABCG1,SULT4A1,ZNF616,ST8SIA3,CAMKK2,MEF2A,PDX1,HDAC1,MYO3A,ONECUT1,MAPK10,C1ORF158,FOXP2,GABRA1,GAD2,MCTP2,GDAP1,MECOM,CACNB2,SMIM8,NMNAT3,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,ENAM,SLC43A3,PDZRN3,KNSTRN,ERO1L,GRIK2,KL,NKX3-1,PRKACB,PTPRG-AS1,FGF14,SMARCA1,SLC5A8,DSCAM,MAP9,SOX6,SOX5,DGKZ,GJB7,RGS4,PGR,DGKB,CNOT2,SERPINI2,LDHA,NR3C1,RTN1,REST,RAB3C,HLF,CADPS,PBX2,CTNNA3,POU1F1,SLC35F4,GFI1,ZBTB41,PRUNE2,ABCC9,SPATA7,STXBP5L
MA0154.2.EBF1	0.999657655729	1.0	287.0	135.0	18558.0	6094.0	68.01	75.28	QTRTD1,PMAIP1,ATXN8OS,C2CD4A,ISL1,SPTB,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,FOXI1,SOX17,PAM,NKX2-5,DCN,LHX3,ADAMTS2,ABCG1,ATRX,ATRNL1,NSG1,FOXF2,GLP1R,RELA,COX6A2,FLJ35390,NECAB2,FOXQ1,JAKMIP2,DDIT3,RGS17,TSC22D1,SP1,CRB1,FAM84A,LOC100131691,DKFZP686K1684,DACH1,EDEM3,KLHL1,NKX6-1,DBNL,SCGB2A1,APP,ROBO2,SYT4,NRXN1,FAM135A,KNSTRN,CCND1,FOXA2,TRPM3,SLC17A6,ELAVL4,NOBOX,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,KIAA1407,G6PC2,NKX2-2,CNTN1,SPZ1,LIG4,GABRB3,KL,ST18,TMEM132B,SLC5A1,DAXX,ABHD13,CHODL,LIMCH1,AMER3,MEIS3,PPM1H,IGSF11,NBEA,PCLO,SAMD3,NEUROG3,RREB1,DLX1,DLX2,REG3A,SDK1,TCF7,ZNF223,TCF3,FOS,KCNK16,TSHZ3,OXGR1,TTC8,UNC5D,CD40,PAX6,BOP1,IAPP,IMMP1L,C3ORF14,CEBPA,IRF2,IRF1,PRRX2,STAT5A,TMEM61,ZNRF2,ST8SIA3,CAMKK2,MEF2A,TMEM196,SLC18A2,HDAC1,MYO3A,AGBL4,HDAC7,ONECUT1,HGF,MAPK10,GABRA1,CADM1,GAD2,MCTP2,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,SGCB,ELP4,RNF150,CTNNA3,FBXW7,SRF,DCX,RIMBP2,SLC35F4,CPEB1,TSC22D1-AS1,FOXD3,KIAA1804,GRIA4,SLCO1A2,ANKS1B,KCNB2,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,FAIM2,FOXO3,TMEM63C,NEUROD1,ARNT,GRIK2,IRS1,RALYL,SLC5A8,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,PTPRG-AS1,LPAR1,CCBL2,B3GALT4,HLF,PON1,BIRC3,RBMXL1,IRAK1BP1,HAND1,SMARCA1,BMPER,TEAD2,MAP9,DIRAS2,TEAD4,DGKZ,SIM1,MZF1,SOX6,GJB7,PBX4,CERKL,HNF1A,PGR,DGKB,CNOT2,SERPINI2,SOX5,LDHA,ABCC9,CEBPA-AS1,NR3C1,ENPP2,RTN1,REST,ZFP36L1,RAB3C,PDX1,LOC642366,CADPS,PBX2,PBX3,PBX1,NFIB,EIF4E3,PCDHA1,GFI1,CACNA1H,ARX,PCP4,C1ORF168,MTUS2,ZBTB41,FUT4,PRUNE2,PDK4,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
UP00213_1_Hoxa9_2622.2	0.639150611954	1.0	231.0	191.0	13678.0	10974.0	54.74	55.48	ATXN8OS,KIAA1257,MEIS3,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,FOXI1,SOX17,NKX2-5,DCN,GABRB3,NALCN,RORB,RORA,LIG4,DCX,PGR,RELA,B3GALT4,JAKMIP2,FAM19A4,RASEF,TSC22D1,SP1,CRB1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,COX6A2,BMP5,DZIP3,SCGB2A1,APP,ROBO2,SYT4,NRXN1,FAM135A,C7ORF41,LSAMP,TRPM3,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,NKX2-2,CNTN1,CNTN4,RUNX1,TMEM132B,KBTBD7,DAXX,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,PVRL3,FOXA2,PCLO,SYT14,SAMD3,SMARCA1,RREB1,DLX1,REG3A,MCTP2,SDK1,ZNF223,ELK4,C2CD4A,UNC5D,PAX6,DCUN1D5,C3ORF14,ZEB1,IAPP,ZEB2,ABCG1,SULT4A1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,TMEM196,PDX1,HDAC1,FOXP2,ONECUT1,TENM3,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,SGCZ,DSCAM,NMNAT3,RNF150,HLF,RIMS2,FBXW7,SRF,RIMBP2,ZFP36L1,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,SLC43A3,OXGR1,PDZRN3,KNSTRN,ERO1L,ARNT,PAPPA2,ZNF616,FOXO1,STAT5A,PRKACB,STEAP1,PTPRG-AS1,FGF14,BMPER,BIRC3,FOXO3,IRAK1BP1,KIAA1524,SOX9,HAND1,TEAD2,SLC5A8,TAL1,MAP9,DIRAS2,SOX5,DGKZ,GFI1B,SOX6,MAB21L1,GJB7,RGS4,ERO1LB,SLC17A6,DGKB,CNOT2,SERPINI2,LDHA,NR3C1,ENPP2,RTN1,REST,RAB3C,NBEA,HGF,ST6GALNAC5,SLC5A1,CTNNA3,POU1F1,NFIB,GFI1,MTUS2,ZBTB41,FUT4,ABCC9,PTCH1,SPATA7,ATF3
UP00066_1_Hnf4a_primary	0.999222931474	1.0	250.0	172.0	16408.0	8244.0	59.24	66.56	QTRTD1,ATXN8OS,KIAA1257,ISL1,SPTB,MEIS2,LURAP1L,GPM6A,SLC30A8,MAFA,SOX17,PAM,NKX2-5,CACNA1H,LHX3,ADAMTS2,RORA,EML5,LIG4,NSG1,MAGI2,FOXF2,HMGCLL1,RELA,COX6A2,FLJ35390,NECAB2,B3GALT4,DDIT3,RGS17,TSC22D1,SP1,CRB1,CADM1,PPM1H,EDEM3,KLHL1,CCDC158,NKX6-1,DBNL,CCND1,APP,ROBO2,SYT4,RNF180,NRXN1,FAM135A,ZSCAN18,FOXA2,FAM135B,LSAMP,TRPM3,SLC5A1,ELAVL4,NOBOX,ACVR1C,GABRG2,SLC7A2,KIAA1407,ENAM,LOC283692,SPZ1,RUNX1,TMEM132B,KBTBD7,ABHD13,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,IGSF11,MAP10,NBEA,ZNF585B,PCLO,SYT14,SAMD3,NEUROG3,MCTP2,DLX1,DLX2,REG3A,SDK1,TCF7,ZNF223,ELK4,TCF3,FOS,KCNK16,TSHZ3,OXGR1,TTC8,UNC5D,CDK8,PAX6,BOP1,DCUN1D5,GRN,C3ORF14,ZEB1,IRF2,SULT4A1,TMEM61,ZNRF2,NALCN,ST8SIA3,CAMKK2,MEF2A,TMEM196,SLC18A2,DSCAM,HDAC1,FOXP2,AGBL4,HDAC7,MYO3A,TENM3,HGF,FOXO3,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,ABCC9,NMNAT3,RNF150,CTNNA3,RIMS2,FBXW7,SRF,DCX,ABCG1,CPEB1,GLP1R,FOXD3,FOXD1,KIAA1804,GRIA4,SLCO1A2,ANKS1B,ATRX,LEF1,GABRB3,SLC43A3,NFKB2,KNSTRN,CTNNB1,TMEM63C,NEUROD1,ARNT,PAPPA2,ZNF616,IRS1,KL,NKX3-1,PRKACB,STEAP1,PTPRG-AS1,LPAR1,CCBL2,PON1,BIRC3,RBMXL1,IRAK1BP1,BMPER,TEAD2,TAL1,TEAD1,MAP9,SOX6,TEAD4,DGKZ,SIM1,GJB7,IAPP,ERO1LB,CERKL,HNF1A,PGR,CNOT2,SERPINI2,SOX5,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,CD40,REST,ZFP36L1,RAB3C,LOC642366,CADPS,PBX2,PBX3,PBX1,POU1F1,NFIB,PCDHA1,GFI1,E2F1,ARX,PCP4,C1ORF168,MTUS2,ZBTB41,FUT4,ZFP57,PTCH1,SPATA7,ATF3,BCL2
MA0500.1.Myog	0.139739545223	1.0	339.0	83.0	19233.0	5419.0	80.33	78.02	QTRTD1,PMAIP1,ATXN8OS,KIAA1257,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,FOXI1,MAFA,SOX17,PAM,NKX2-5,LHX3,NALCN,ABCG1,RORB,RORA,EML5,ATRNL1,NSG1,MAGI2,DCX,GLP1R,PGR,RELA,COX6A2,FLJ35390,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,DDIT3,RASEF,RGS17,TSC22D1,SP1,CRB1,TMEM63C,CPE,NEGR1,MTUS2,PPM1H,EDEM3,KLHL1,CACNA2D1,ROR1,NKX6-1,DBNL,DZIP3,APP,ROBO2,SYT4,RNF180,NRXN1,FAM135A,KNSTRN,ZSCAN18,FOXA2,FAM135B,LSAMP,CEBPA,PRRX2,GRIK2,NYAP2,ELAVL4,MMP16,NOBOX,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,KIAA1407,G6PC2,NKX2-2,CNTN1,CNTN4,LIG4,TMEM132D,GABRB3,KL,RUNX1,ST18,KBTBD7,DAXX,ABHD13,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,IGSF11,MAP10,PBX4,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,NEUROG3,RREB1,DLX1,DLX2,REG3A,MCTP2,SDK1,TCF7,ZNF223,TCF3,FOS,KCNK16,TSHZ3,OXGR1,C2CD4A,TTC8,UNC5D,CD40,PAX6,BOP1,DCUN1D5,NECAB2,IMMP1L,ZEB1,IAPP,ZEB2,IRF2,IRF1,ELP4,SULT4A1,TMEM61,ZNRF2,ST8SIA3,CAMKK2,MEF2A,TMEM196,HS6ST3,SLC18A2,FOXC1,HDAC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,SMARCA1,GRN,FOXO3,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,SGCZ,ABCC9,RNF150,HLF,SLC7A10,RIMS2,FBXW7,CEBPA-AS1,SRF,ZFP36L1,SLC35F4,TSC22D1-AS1,HMGCLL1,FOXD3,FOXO1,FOXD1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,LEF1,ENAM,SLC43A3,NFKB2,FAIM2,CTNNB1,ERO1L,NEUROD1,ARNT,PAPPA2,IRS1,RALYL,STAT5A,LOC283692,NKX3-2,NKX3-1,PRKACB,CDK8,LPAR3,CADM1,CCBL2,B3GALT4,PON1,CPEB1,RBMXL1,SLC5A1,KIAA1524,SOX9,HAND1,DSCAM,TEAD3,TEAD2,TEAD1,DIRAS2,TEAD4,DGKZ,SIM1,GFI1B,MZF1,SOX6,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,SLC17A6,LOC100131691,CNOT2,SERPINI2,SOX5,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RXRA,RAB3C,PDX1,HGF,ST6GALNAC5,FAM84A,PBX2,PBX3,PBX1,NFIB,EIF4E3,PCDHA1,GFI1,ARX,PCP4,C1ORF168,ZBTB41,PRUNE2,ZFP57,PTCH1,SPATA7,ATF3,BCL2
MA0009.1.T	0.883725335073	1.0	205.0	217.0	12668.0	11984.0	48.58	51.39	ATXN8OS,KIAA1257,MEIS3,SCG2,MEIS2,SLC30A8,MS4A8,NKX2-2,MAFA,PPM1H,C1ORF168,NKX2-5,DCN,ADAMTS2,ATRNL1,NSG1,DCX,GLP1R,COX6A2,B3GALT4,JAKMIP2,DDIT3,SP1,CRB1,CPE,LOC100131691,DKFZP686K1684,KLHL1,NKX6-1,SCGB2A1,ROBO2,SYT4,NRXN1,CCND1,FOXA2,LSAMP,TRPM3,PAPPA2,ELAVL4,NOBOX,ACVR1C,TSPYL5,GABRG2,GRIA4,G6PC2,CNTN1,SPZ1,ABCG1,TMEM132B,KBTBD7,KNSTRN,ZSCAN18,CHODL,LIMCH1,ABHD10,KCNMA1,IGSF11,MAP10,NBEA,PCLO,SYT14,SAMD3,NEUROG3,DLX2,REG3A,SDK1,TCF7,FOS,KCNK16,TTC8,IAPP,PAX6,DCUN1D5,IMMP1L,C3ORF14,ZEB1,ZEB2,IRF2,ELP4,SULT4A1,TMEM61,ZNRF2,CAMKK2,MEF2A,SLC18A2,FOXP2,AGBL4,ONECUT1,MAPK10,C1ORF158,GABRA1,MCTP2,LIG4,ZBTB10,CACNB2,SMIM8,ZEB1-AS1,SGCZ,NMNAT3,RNF150,HLF,RIMS2,FBXW7,SLC35F4,HMGCLL1,FOXD3,FOXD1,BARX2,SLCO1A2,NOL4,LEF1,GABRB3,SLC43A3,NFKB2,FAIM2,TMEM63C,NEUROD1,GRIK2,ZNF616,IRS1,NKX3-2,PRKACB,STEAP1,PTPRG-AS1,FGF14,BMPER,CNTN4,SLC7A10,BIRC3,SLC5A1,HAND1,SLC5A8,TEAD2,MAP9,DIRAS2,SOX5,DGKZ,SIM1,MZF1,SOX6,GJB7,RGS4,ERO1LB,CERKL,PGR,DGKB,CNOT2,SERPINI2,LDHA,NR3C2,NR3C1,ENPP2,RTN1,REST,ZFP36L1,PDX1,HGF,CADPS,FAM84A,PBX2,CTNNA3,POU1F1,NFIB,PCDHA1,GFI1,E2F1,PON1,MTUS2,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
UP00227_1_Duxl_1286.2	0.992455975937	1.0	182.0	240.0	12070.0	12582.0	43.13	48.96	QTRTD1,ATXN8OS,ISL1,MEIS2,LURAP1L,GPM6A,SLC30A8,MS4A8,SOX17,DCN,GABRB3,RORA,DCX,HMGCLL1,RELA,B3GALT4,JAKMIP2,FAM19A4,TSC22D1,SP1,CRB1,FAM84A,LOC100131691,MTUS2,KLHL1,CCDC158,ROR1,BMP5,CCND1,APP,SYT4,RNF180,NRXN1,C7ORF41,ELK4,ELP4,PAPPA2,NYAP2,ELAVL4,NOBOX,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,KIAA1407,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,DAXX,DDX59,CHODL,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PBX4,RUNX1,RASEF,SAMD3,NEUROG3,DLX1,DLX2,TRPM3,SDK1,TTC8,UNC5D,IAPP,IMMP1L,C3ORF14,ZEB1,ABCG1,ZNRF2,ST8SIA3,MEF2A,PCDH17,PDX1,HDAC1,FOXP2,ONECUT1,LOC642366,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GAD2,MCTP2,ZBTB10,GDAP1,MECOM,CACNB2,DIRAS2,SGCZ,RNF150,FBXW7,SRF,RIMBP2,ZFP36L1,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,NFKB2,KNSTRN,ERO1L,SLC5A1,GRIK2,ZNF616,PRKACB,LPAR3,PTPRG-AS1,FGF14,CCBL2,BIRC3,RBMXL1,IRAK1BP1,SOX9,BMPER,SLC5A8,TAL1,TEAD1,MAP9,SOX6,SOX5,DGKZ,GFI1B,MZF1,RGS4,PGR,DGKB,SERPINI2,LDHA,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RAB3C,HLF,HGF,CADPS,PBX1,POU1F1,GFI1,ARX,PON1,ZBTB41,PTCH1,STXBP5L,ATF3,BCL2
