FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00023_1_Sox30_primary	0.115344079121	1.0	134.0	105.0	12902.0	11926.0	56.07	51.97	SLCO1A2,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,NALCN,DCX,HMGCLL1,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,ENAM,CNTN1,CNTN4,ST18,TMEM132B,CHODL,LIMCH1,KCNMA1,PVRL3,ZNF585B,RASEF,FAM135A,TRPM3,SDK1,TTC8,IAPP,PAX6,IMMP1L,ST8SIA3,TMEM196,PDX1,FOXP2,TENM3,LOC642366,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,MCTP2,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RIMS2,FGF14,RIMBP2,ATXN8OS,ANKS1B,NOL4,G6PC2,PDZRN3,TMEM63C,GRIK2,KL,PRKACB,FBXW7,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,DGKB,SERPINI2,PCDH20,PDK4,NR3C2,RTN1,DACH1,CADPS,CTNNA3,PCP4,ABCC9,SPATA7,STXBP5L
MA0019.1.Ddit3::Cebpa	0.79264997293	1.0	121.0	118.0	13174.0	11654.0	50.63	53.06	SLCO1A2,ISL1,SPTB,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,ADAMTS2,RORB,LIG4,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,MTUS2,KLHL1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,NRXN1,NYAP2,ELAVL4,ACVR1C,SDK1,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,MCTP2,FAM135A,FAM135B,TSPYL5,ZNF223,IAPP,PAX6,NALCN,TMEM196,HS6ST3,FOXP2,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,GNAI1,GDAP1,CACNB2,DIRAS2,SGCB,OXGR1,FBXW7,ATXN8OS,ANKS1B,NOL4,C1ORF168,GABRB3,PDZRN3,RGS17,PAPPA2,RALYL,PRKACB,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,CERKL,PGR,DGKB,NR3C2,RTN1,RAB3C,LOC642366,ST6GALNAC5,PCP4,STXBP5L
UP00159_1_Six2_2307.2	0.743321205222	1.0	99.0	140.0	10756.0	14072.0	41.42	43.32	FOXP2,MYO3A,MMP16,AGBL4,CHODL,ACVR1C,C2CD4A,SLC7A2,CPE,GRIA4,G6PC2,TENM3,DACH1,CNTN1,MAPK10,SLC30A8,CNTN4,C1ORF158,MAP9,GABRA1,C1ORF168,ST18,MCTP2,KBTBD7,RGS4,SIM1,GDAP1,CACNB2,SOX6,MEIS3,MAB21L1,PAM,MAP10,NSG1,NBEA,TSC22D1,PCLO,MAGI2,DCX,HMGCLL1,DGKB,PGR,RNF150,MEIS2,SGCZ,NR3C2,FAM19A4,LIG4,RIMBP2,KCNK16,UNC5D,FAM84A,DKFZP686K1684,PAX6,IAPP,SLCO1A2,IMMP1L,NOL4,CCDC158,GABRB3,CTNNA3,ST6GALNAC5,SLC35F4,TMEM63C,ELP4,SULT4A1,ZNF223,SLC5A1,SCGB2A1,PAPPA2,ROBO2,SYT4,RNF180,NRXN1,FGF14,PCDH17,ABCC9,PRKACB,GPM6A,TRPM3,SPATA7,PCP4
UP00100_1_Gata6_primary	0.223594187585	1.0	112.0	127.0	10974.0	13854.0	46.86	44.2	KIAA1257,SPTB,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,PAM,PVRL3,DCX,JAKMIP2,TSC22D1,NEGR1,MTUS2,CCDC158,NKX6-1,DZIP3,ROBO2,SYT4,RNF180,ZSCAN18,ELP4,NYAP2,ELAVL4,MMP16,GRIA2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,CHODL,LIMCH1,MEIS3,MEIS2,IGSF11,MAP10,NBEA,PCLO,RASEF,TRPM3,TSPYL5,ZNF223,IAPP,PAX6,IMMP1L,ST8SIA3,PCDH17,PDX1,FOXP2,TENM3,MAPK10,C1ORF158,GABRA1,MCTP2,GDAP1,CACNB2,SGCZ,NMNAT3,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,GABRB3,PAPPA2,PRKACB,FGF14,SLC5A1,KIAA1524,SLC5A8,MAP9,SOX6,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PDK4,NR3C2,RAB3C,ST6GALNAC5,CTNNA3,PCDHA1,ABCC9
MA0072.1.RORA_2	0.882958821018	1.0	114.0	125.0	12750.0	12078.0	47.7	51.35	C2CD4A,SPTB,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,RORB,EML5,NSG1,DCX,HMGCLL1,JAKMIP2,TSC22D1,CPE,MTUS2,CCDC158,ROR1,BMP5,SYT4,ZSCAN18,PAPPA2,NYAP2,ELAVL4,MMP16,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,RALYL,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,MAP10,NBEA,PCLO,FAM135A,TRPM3,TTC8,UNC5D,PAX6,IAPP,C3ORF14,SULT4A1,TMEM61,TMEM196,PDX1,FOXP2,AGBL4,TENM3,MAPK10,GABRA1,ST6GALNAC5,GAD2,GNAI1,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,CADM1,SLCO1A2,NOL4,C1ORF168,ENAM,TMEM63C,NEUROD1,GRIK2,KL,PRKACB,PTPRG-AS1,SLC5A8,MAP9,SOX6,RGS4,CERKL,DGKB,SERPINI2,PDK4,NR3C2,RAB3C,SLC18A2,DACH1,CADPS,PCDHA1,ABCC9,SPATA7,STXBP5L
UP00201_1_Emx2_3420.1	0.152226111164	1.0	82.0	157.0	7699.0	17129.0	34.31	31.01	ELAVL4,FOXP2,PCP4,MS4A8,ACVR1C,KIAA1257,GRIA2,GABRG2,MYO3A,KLHL1,SLC7A2,G6PC2,TENM3,ANKS1B,KIAA1524,CNTN1,MAPK10,SLC30A8,CNTN4,C1ORF158,SLC5A8,MAP9,GABRA1,CCDC158,ST18,KBTBD7,FGF14,GDAP1,CACNB2,LIMCH1,AMER3,KCNMA1,RGS4,SOX6,PGR,CHODL,DCX,ABCC9,NMNAT3,SERPINI2,FAM135A,FBXW7,FAM19A4,RIMBP2,TSC22D1,C2CD4A,GRIK2,UNC5D,FAM84A,DKFZP686K1684,PAX6,ATXN8OS,PDX1,IMMP1L,C3ORF14,C1ORF168,DIRAS2,PDZRN3,SNAP91,BMP5,DZIP3,PAPPA2,ROBO2,ST8SIA3,LURAP1L,KL,MEIS2,PRUNE2,PDK4,PRKACB,GPM6A,PTPRG-AS1,ELP4,SPATA7,STXBP5L,NOL4,NYAP2
MA0507.1.POU2F2	0.281147728591	1.0	147.0	92.0	14757.0	10071.0	61.51	59.44	ATXN8OS,C2CD4A,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,NALCN,RORB,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,MTUS2,KLHL1,CCDC158,NKX6-1,BMP5,ROBO2,SYT4,NRXN1,LSAMP,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,RALYL,KBTBD7,CHODL,LIMCH1,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,MCTP2,FAM135A,TRPM3,TSPYL5,ZNF223,KCNK16,GRIK2,IAPP,TTC8,PAX6,C3ORF14,SULT4A1,PCDH17,TMEM196,PDX1,FOXP2,TENM3,MAPK10,C1ORF158,GABRA1,GNAI1,FGF14,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,TMEM63C,NEUROD1,SLC17A6,KL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,RTN1,RAB3C,NBEA,ST6GALNAC5,CTNNA3,PCP4,PDK4,SPATA7
MA0599.1.KLF5	0.988329103728	1.0	207.0	32.0	22561.0	2267.0	86.61	90.87	ATXN8OS,KIAA1257,ISL1,SPTB,CPE,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,PAM,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,KLHL1,CACNA2D1,ROR1,NKX6-1,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,PVRL3,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,GABRB3,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,RGS4,CERKL,SLC17A6,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,SLC35F4,EIF4E3,PCDHA1,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00099_1_Ascl2_primary	0.758074852506	1.0	159.0	80.0	16987.0	7841.0	66.53	68.42	ATXN8OS,KIAA1257,MEIS3,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,GABRB3,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,GLP1R,NECAB2,JAKMIP2,FAM19A4,SYT14,TSC22D1,FAM84A,NEGR1,MTUS2,KLHL1,ROR1,DZIP3,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,NBEA,SLC7A2,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,PVRL3,PCLO,RASEF,MCTP2,FAM135B,SDK1,ZNF223,KCNK16,TSHZ3,TTC8,UNC5D,PAX6,IAPP,IMMP1L,SULT4A1,TMEM61,ST8SIA3,PCDH17,HS6ST3,SLC18A2,FOXP2,MYO3A,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,RNF150,FBXW7,TSC22D1-AS1,HMGCLL1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,RGS17,TMEM63C,PAPPA2,RALYL,PRKACB,CADM1,SLC5A1,KIAA1524,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,SERPINI2,NR3C2,RTN1,RAB3C,PDX1,CADPS,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PRUNE2,SPATA7
MA0600.1.RFX2	0.799257909131	1.0	146.0	93.0	15765.0	9063.0	61.09	63.5	ATXN8OS,KIAA1257,SCG2,SNAP91,LURAP1L,SLC30A8,MS4A8,NOL4,PAM,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,MAGI2,DCX,GLP1R,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CACNA2D1,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,LIG4,TMEM132D,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,PVRL3,ZNF585B,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IMMP1L,SULT4A1,TMEM61,NALCN,ST8SIA3,TMEM196,HS6ST3,PDX1,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,GNAI1,FGF14,GDAP1,CACNB2,SGCB,RNF150,RIMS2,CADM1,TSC22D1-AS1,HMGCLL1,SLCO1A2,ANKS1B,KCNB2,GABRB3,OXGR1,RGS17,NEUROD1,SLC17A6,RALYL,PRKACB,FBXW7,SLC5A1,KIAA1524,MAP9,SOX6,SIM1,MAB21L1,RGS4,PGR,ABCC9,NR3C2,NBEA,DACH1,SLC35F4,PCDHA1,PDK4,SPATA7,STXBP5L
UP00080_1_Gata5_primary	0.154186000829	1.0	126.0	113.0	12215.0	12613.0	52.72	49.2	C2CD4A,SPTB,SCG2,MEIS2,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,TSPYL5,RORB,ATRNL1,DCX,GLP1R,JAKMIP2,RASEF,TSC22D1,NEGR1,MTUS2,CCDC158,BMP5,ROBO2,SYT4,RNF180,NRXN1,ELP4,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,MEIS3,KCNMA1,IGSF11,MAP10,NBEA,PCLO,SYT14,FAM135A,TRPM3,SDK1,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ST8SIA3,PCDH17,PDX1,FOXC1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,MCTP2,LIG4,GDAP1,CACNB2,SGCZ,NMNAT3,OXGR1,FBXW7,RIMBP2,TSC22D1-AS1,KIAA1804,SLCO1A2,ANKS1B,NOL4,ENAM,PAPPA2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,DSCAM,MAP9,SOX6,MAB21L1,RGS4,CERKL,PGR,DGKB,PDK4,NR3C2,RAB3C,PVRL3,DACH1,ST6GALNAC5,CTNNA3,PCDHA1,PRUNE2,ABCC9
MA0006.1.Arnt::Ahr	0.985909339327	1.0	166.0	73.0	18747.0	6081.0	69.46	75.51	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,NOL4,ABHD13,PAM,CACNA1H,GABRB3,NALCN,NBEA,EML5,ATRNL1,MAGI2,DCX,HMGCLL1,NECAB2,FAM19A4,TSC22D1,CPE,DKFZP686K1684,KLHL1,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,RNF180,NRXN1,ZSCAN18,ELP4,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,LIG4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,PVRL3,ZNF585B,PCLO,RASEF,FAM135A,FAM135B,TRPM3,SDK1,TTC8,UNC5D,PAX6,IMMP1L,C3ORF14,SULT4A1,TMEM61,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,BARX2,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,CADM1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,PGR,DGKB,NR3C2,RTN1,RAB3C,PDX1,LOC642366,CADPS,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,STXBP5L
UP00024_1_Glis2_primary	0.996765270138	1.0	143.0	96.0	16888.0	7940.0	59.83	68.02	MEIS3,SPTB,MEIS2,SNAP91,SLC30A8,MS4A8,ABHD13,PAM,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,NECAB2,FAM19A4,SYT14,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,CACNA2D1,NKX6-1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,ELAVL4,ACVR1C,TSPYL5,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,TMEM132B,KBTBD7,CHODL,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,RASEF,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,UNC5D,PAX6,IMMP1L,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,PDX1,FOXC1,FOXP2,AGBL4,MYO3A,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GNAI1,FGF14,GDAP1,CACNB2,SGCB,RNF150,RIMS2,CADM1,BARX2,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,OXGR1,RGS17,TMEM63C,NEUROD1,SLC17A6,RALYL,PRKACB,FBXW7,SLC5A1,SLC5A8,DSCAM,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,NR3C2,RTN1,RAB3C,NBEA,CADPS,SLC35F4,EIF4E3,PDK4,SPATA7,STXBP5L
MA0491.1.JUND	0.99995664232	1.0	84.0	155.0	11808.0	13020.0	35.15	47.56	ELAVL4,FOXP2,ATXN8OS,JAKMIP2,GABRG2,MYO3A,SPTB,CPE,GRIA4,ENAM,SNAP91,SLC5A1,MAPK10,MS4A8,LIG4,SLC5A8,DSCAM,MAP9,GABRA1,PAM,ST18,TMEM132B,KBTBD7,RGS4,MEIS3,NALCN,CACNB2,LIMCH1,DIRAS2,ABHD10,MEIS2,ABHD13,MAP10,NSG1,TSC22D1,PCLO,SGCZ,DCX,GLP1R,PGR,MCTP2,RIMS2,CADM1,NR3C2,RIMBP2,KCNK16,HMGCLL1,C2CD4A,UNC5D,SOX6,DKFZP686K1684,PAX6,IAPP,SLCO1A2,KLHL1,DACH1,NOL4,CCDC158,CHODL,ROR1,CTNNA3,SLC35F4,BMP5,NEUROD1,SULT4A1,CACNA1H,SCGB2A1,PAPPA2,ROBO2,C1ORF168,NRXN1,ZSCAN18,PRKACB,FGF14,SPATA7
MA0461.1.Atoh1	0.469316279108	1.0	170.0	69.0	17544.0	7284.0	71.13	70.66	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,NALCN,RORB,LIG4,NSG1,MAGI2,DCX,HMGCLL1,NECAB2,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CACNA2D1,ROR1,NKX6-1,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,NYAP2,ELAVL4,ACVR1C,TSPYL5,GABRG2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132D,KL,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,SDK1,TTC8,UNC5D,PAX6,IAPP,SULT4A1,ST8SIA3,PDX1,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,NMNAT3,OXGR1,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,GABRB3,PDZRN3,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,RGS4,CERKL,PGR,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,FAM84A,SLC35F4,EIF4E3,PCDHA1,PCP4,PRUNE2,PDK4,SPATA7
MA0161.1.NFIC	0.625047129248	1.0	155.0	84.0	16289.0	8539.0	64.85	65.61	KIAA1257,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ADAMTS2,RORB,MAGI2,DCX,HMGCLL1,TSC22D1,CPE,NEGR1,DKFZP686K1684,CCDC158,CACNA2D1,NKX6-1,SCGB2A1,ROBO2,RNF180,NRXN1,ZSCAN18,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,SDK1,GRIA2,GABRG2,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,TMEM132D,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,TRPM3,TSPYL5,ZNF223,KCNK16,C2CD4A,UNC5D,PAX6,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,GABRA1,GAD2,GNAI1,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,OXGR1,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,NOL4,C1ORF168,GABRB3,RGS17,TMEM63C,NEUROD1,SLC17A6,KL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,RGS4,CERKL,PGR,DGKB,PCDH20,ABCC9,RTN1,LOC642366,CADPS,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00248_1_Pax7_3783.1	0.133981928559	1.0	102.0	137.0	9671.0	15157.0	42.68	38.95	ELAVL4,FOXP2,ATXN8OS,ACVR1C,SDK1,GRIA2,GABRG2,KLHL1,SLC7A2,CPE,GRIA4,G6PC2,SNAP91,ANKS1B,LURAP1L,CNTN1,MAPK10,SLC30A8,CNTN4,C1ORF158,SLC5A8,MAB21L1,GABRA1,C1ORF168,GAD2,MCTP2,KBTBD7,FGF14,GABRB3,ST8SIA3,NALCN,CACNB2,LIMCH1,DIRAS2,ABHD10,RORB,DSCAM,IGSF11,MAP10,SOX6,NBEA,ZNF585B,PGR,SGCZ,DCX,HMGCLL1,DGKB,NMNAT3,SERPINI2,FAM135A,FBXW7,JAKMIP2,RIMBP2,TSC22D1,RTN1,FAM84A,MTUS2,RAB3C,SLCO1A2,PDX1,IMMP1L,C3ORF14,CADPS,ENAM,CHODL,ROR1,PDZRN3,ST6GALNAC5,BMP5,NEUROD1,CCDC158,SLC17A6,ROBO2,SYT4,NRXN1,MEIS2,ABCC9,PRUNE2,PDK4,PRKACB,GPM6A,PTPRG-AS1,ELP4,SPATA7,NOL4
MA0029.1.Mecom	0.310657736526	1.0	138.0	101.0	13886.0	10942.0	57.74	55.93	ATXN8OS,KIAA1257,MEIS3,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,NALCN,PVRL3,DCX,HMGCLL1,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,MTUS2,KLHL1,CCDC158,ROR1,DZIP3,SCGB2A1,ROBO2,SYT4,ZSCAN18,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132B,KBTBD7,CHODL,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,SYT14,FAM135A,TRPM3,C2CD4A,GRIK2,UNC5D,PAX6,IMMP1L,C3ORF14,SULT4A1,PCDH17,PDX1,FOXP2,AGBL4,MYO3A,TENM3,MAPK10,GABRA1,ST6GALNAC5,MCTP2,FGF14,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,CADM1,RIMBP2,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,OXGR1,NEUROD1,SLC17A6,PRKACB,PTPRG-AS1,FBXW7,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PCDH20,RTN1,RAB3C,CADPS,CTNNA3,PCP4,PDK4,SPATA7
UP00406_1_Spdef_primary	0.942945420088	1.0	114.0	125.0	13064.0	11764.0	47.7	52.62	SLCO1A2,KIAA1257,ISL1,SCG2,SNAP91,LURAP1L,SLC30A8,ABHD13,PAM,LIG4,NSG1,DCX,GLP1R,NECAB2,FAM19A4,TSC22D1,CPE,NEGR1,KLHL1,CCDC158,ROR1,NKX6-1,ROBO2,NRXN1,ZSCAN18,LSAMP,NYAP2,ELAVL4,MMP16,DIRAS2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,MAP10,NBEA,PCLO,FAM135B,TRPM3,ZNF223,TSHZ3,C2CD4A,TTC8,UNC5D,IAPP,C3ORF14,ST8SIA3,HS6ST3,FOXC1,FOXP2,AGBL4,MYO3A,LOC642366,MAPK10,GABRA1,CADPS,GDAP1,SGCB,SGCZ,NMNAT3,RNF150,FBXW7,TSC22D1-AS1,ATXN8OS,ANKS1B,NOL4,GABRB3,RGS17,TMEM63C,PAPPA2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A8,DSCAM,MAP9,SIM1,RGS4,PGR,PCDH20,RTN1,DACH1,ST6GALNAC5,CTNNA3,EIF4E3,PDK4,STXBP5L
